lon,lat,mask
127.575,35.825,0
127.625,35.825,0
127.675,35.825,0
127.725,35.825,0
127.775,35.825,0
127.825,35.825,0
127.875,35.825,0
127.925,35.825,0
127.975,35.825,0
128.025,35.825,0
128.075,35.825,0
128.125,35.825,0
128.175,35.825,0
128.225,35.825,0
128.275,35.825,0
128.325,35.825,0
128.375,35.825,0
128.425,35.825,0
128.475,35.825,0
128.525,35.825,0
128.575,35.825,0
128.625,35.825,0
128.675,35.825,0
128.725,35.825,0
128.775,35.825,0
128.825,35.825,0
128.875,35.825,0
128.925,35.825,0
128.975,35.825,0
129.025,35.825,0
129.075,35.825,0
129.125,35.825,0
129.175,35.825,0
129.225,35.825,0
129.275,35.825,0
129.325,35.825,0
129.375,35.825,0
129.425,35.825,0
129.475,35.825,0
129.525,35.825,1
129.575,35.825,1
129.625,35.825,1
129.675,35.825,1
129.725,35.825,1
129.775,35.825,1
117.275,35.875,0
117.325,35.875,0
117.375,35.875,0
117.425,35.875,0
117.475,35.875,0
117.525,35.875,0
117.575,35.875,0
117.625,35.875,0
117.675,35.875,0
117.725,35.875,0
117.775,35.875,0
117.825,35.875,0
117.875,35.875,0
117.925,35.875,0
117.975,35.875,0
118.025,35.875,0
118.075,35.875,0
118.125,35.875,0
118.175,35.875,0
118.225,35.875,0
118.275,35.875,0
118.325,35.875,0
118.375,35.875,0
118.425,35.875,0
118.475,35.875,0
118.525,35.875,0
118.575,35.875,0
118.625,35.875,0
118.675,35.875,0
118.725,35.875,0
118.775,35.875,0
118.825,35.875,0
118.875,35.875,0
118.925,35.875,0
118.975,35.875,0
119.025,35.875,0
119.075,35.875,0
119.125,35.875,0
119.175,35.875,0
119.225,35.875,0
119.275,35.875,0
119.325,35.875,0
119.375,35.875,0
119.425,35.875,0
119.475,35.875,0
119.525,35.875,0
119.575,35.875,0
119.625,35.875,0
119.675,35.875,0
119.725,35.875,0
119.775,35.875,0
119.825,35.875,0
119.875,35.875,0
119.925,35.875,0
119.975,35.875,0
120.025,35.875,0
120.075,35.875,1
120.125,35.875,1
120.175,35.875,1
120.225,35.875,1
120.275,35.875,1
120.325,35.875,1
120.375,35.875,1
120.425,35.875,1
120.475,35.875,1
120.525,35.875,1
120.575,35.875,1
120.625,35.875,1
120.675,35.875,1
120.725,35.875,1
120.775,35.875,1
120.825,35.875,1
120.875,35.875,1
120.925,35.875,1
120.975,35.875,1
121.025,35.875,1
121.075,35.875,1
121.125,35.875,1
121.175,35.875,1
121.225,35.875,1
121.275,35.875,1
121.325,35.875,1
121.375,35.875,1
121.425,35.875,1
121.475,35.875,1
121.525,35.875,1
121.575,35.875,1
121.625,35.875,1
121.675,35.875,1
121.725,35.875,1
121.775,35.875,1
121.825,35.875,1
121.875,35.875,1
121.925,35.875,1
121.975,35.875,1
122.025,35.875,1
122.075,35.875,1
122.125,35.875,1
122.175,35.875,1
122.225,35.875,1
122.275,35.875,1
122.325,35.875,1
122.375,35.875,1
122.425,35.875,1
122.475,35.875,1
122.525,35.875,1
122.575,35.875,1
122.625,35.875,1
122.675,35.875,1
122.725,35.875,1
122.775,35.875,1
122.825,35.875,1
122.875,35.875,1
122.925,35.875,1
122.975,35.875,1
123.025,35.875,1
123.075,35.875,1
123.125,35.875,1
123.175,35.875,1
123.225,35.875,1
123.275,35.875,1
123.325,35.875,1
123.375,35.875,1
123.425,35.875,1
123.475,35.875,1
123.525,35.875,1
123.575,35.875,1
123.625,35.875,1
123.675,35.875,1
123.725,35.875,1
123.775,35.875,1
123.825,35.875,1
123.875,35.875,1
123.925,35.875,1
123.975,35.875,1
124.025,35.875,1
124.075,35.875,1
124.125,35.875,1
124.175,35.875,1
124.225,35.875,1
124.275,35.875,1
124.325,35.875,1
124.375,35.875,1
124.425,35.875,1
124.475,35.875,1
124.525,35.875,1
124.575,35.875,1
124.625,35.875,1
124.675,35.875,1
124.725,35.875,1
124.775,35.875,1
124.825,35.875,1
124.875,35.875,1
124.925,35.875,1
124.975,35.875,1
125.025,35.875,1
125.075,35.875,1
125.125,35.875,1
125.175,35.875,1
125.225,35.875,1
125.275,35.875,1
125.325,35.875,1
125.375,35.875,1
125.425,35.875,1
125.475,35.875,1
125.525,35.875,1
125.575,35.875,1
125.625,35.875,1
125.675,35.875,1
125.725,35.875,1
125.775,35.875,1
125.825,35.875,1
125.875,35.875,1
125.925,35.875,1
125.975,35.875,1
126.025,35.875,1
126.075,35.875,1
126.125,35.875,1
126.175,35.875,1
126.225,35.875,1
126.275,35.875,1
126.325,35.875,1
126.375,35.875,1
126.425,35.875,1
126.475,35.875,1
126.525,35.875,1
126.575,35.875,1
126.625,35.875,1
126.675,35.875,1
126.725,35.875,1
126.775,35.875,1
126.825,35.875,1
126.875,35.875,0
126.925,35.875,0
126.975,35.875,0
127.025,35.875,0
127.075,35.875,0
127.125,35.875,0
127.175,35.875,0
127.225,35.875,0
127.275,35.875,0
127.325,35.875,0
127.375,35.875,0
127.425,35.875,0
127.475,35.875,0
127.525,35.875,0
127.575,35.875,0
127.625,35.875,0
127.675,35.875,0
127.725,35.875,0
127.775,35.875,0
127.825,35.875,0
127.875,35.875,0
127.925,35.875,0
127.975,35.875,0
128.025,35.875,0
128.075,35.875,0
128.125,35.875,0
128.175,35.875,0
128.225,35.875,0
128.275,35.875,0
128.325,35.875,0
128.375,35.875,0
128.425,35.875,0
128.475,35.875,0
128.525,35.875,0
128.575,35.875,0
128.625,35.875,0
128.675,35.875,0
128.725,35.875,0
128.775,35.875,0
128.825,35.875,0
128.875,35.875,0
128.925,35.875,0
128.975,35.875,0
129.025,35.875,0
129.075,35.875,0
129.125,35.875,0
129.175,35.875,0
129.225,35.875,0
129.275,35.875,0
129.325,35.875,0
129.375,35.875,0
129.425,35.875,0
129.475,35.875,0
129.525,35.875,1
129.575,35.875,1
129.625,35.875,1
129.675,35.875,1
129.725,35.875,1
129.775,35.875,1
117.275,35.925,0
117.325,35.925,0
117.375,35.925,0
117.425,35.925,0
117.475,35.925,0
117.525,35.925,0
117.575,35.925,0
117.625,35.925,0
117.675,35.925,0
117.725,35.925,0
117.775,35.925,0
117.825,35.925,0
117.875,35.925,0
117.925,35.925,0
117.975,35.925,0
118.025,35.925,0
118.075,35.925,0
118.125,35.925,0
118.175,35.925,0
118.225,35.925,0
118.275,35.925,0
118.325,35.925,0
118.375,35.925,0
118.425,35.925,0
118.475,35.925,0
118.525,35.925,0
118.575,35.925,0
118.625,35.925,0
118.675,35.925,0
118.725,35.925,0
118.775,35.925,0
118.825,35.925,0
118.875,35.925,0
118.925,35.925,0
118.975,35.925,0
119.025,35.925,0
119.075,35.925,0
119.125,35.925,0
119.175,35.925,0
119.225,35.925,0
119.275,35.925,0
119.325,35.925,0
119.375,35.925,0
119.425,35.925,0
119.475,35.925,0
119.525,35.925,0
119.575,35.925,0
119.625,35.925,0
119.675,35.925,0
119.725,35.925,0
119.775,35.925,0
119.825,35.925,0
119.875,35.925,0
119.925,35.925,0
119.975,35.925,0
120.025,35.925,0
120.075,35.925,0
120.125,35.925,0
120.175,35.925,1
120.225,35.925,1
120.275,35.925,1
120.325,35.925,1
120.375,35.925,1
120.425,35.925,1
120.475,35.925,1
120.525,35.925,1
120.575,35.925,1
120.625,35.925,1
120.675,35.925,1
120.725,35.925,1
120.775,35.925,1
120.825,35.925,1
120.875,35.925,1
120.925,35.925,1
120.975,35.925,1
121.025,35.925,1
121.075,35.925,1
121.125,35.925,1
121.175,35.925,1
121.225,35.925,1
121.275,35.925,1
121.325,35.925,1
121.375,35.925,1
121.425,35.925,1
121.475,35.925,1
121.525,35.925,1
121.575,35.925,1
121.625,35.925,1
121.675,35.925,1
121.725,35.925,1
121.775,35.925,1
121.825,35.925,1
121.875,35.925,1
121.925,35.925,1
121.975,35.925,1
122.025,35.925,1
122.075,35.925,1
122.125,35.925,1
122.175,35.925,1
122.225,35.925,1
122.275,35.925,1
122.325,35.925,1
122.375,35.925,1
122.425,35.925,1
122.475,35.925,1
122.525,35.925,1
122.575,35.925,1
122.625,35.925,1
122.675,35.925,1
122.725,35.925,1
122.775,35.925,1
122.825,35.925,1
122.875,35.925,1
122.925,35.925,1
122.975,35.925,1
123.025,35.925,1
123.075,35.925,1
123.125,35.925,1
123.175,35.925,1
123.225,35.925,1
123.275,35.925,1
123.325,35.925,1
123.375,35.925,1
123.425,35.925,1
123.475,35.925,1
123.525,35.925,1
123.575,35.925,1
123.625,35.925,1
123.675,35.925,1
123.725,35.925,1
123.775,35.925,1
123.825,35.925,1
123.875,35.925,1
123.925,35.925,1
123.975,35.925,1
124.025,35.925,1
124.075,35.925,1
124.125,35.925,1
124.175,35.925,1
124.225,35.925,1
124.275,35.925,1
124.325,35.925,1
124.375,35.925,1
124.425,35.925,1
124.475,35.925,1
124.525,35.925,1
124.575,35.925,1
124.625,35.925,1
124.675,35.925,1
124.725,35.925,1
124.775,35.925,1
124.825,35.925,1
124.875,35.925,1
124.925,35.925,1
124.975,35.925,1
125.025,35.925,1
125.075,35.925,1
125.125,35.925,1
125.175,35.925,1
125.225,35.925,1
125.275,35.925,1
125.325,35.925,1
125.375,35.925,1
125.425,35.925,1
125.475,35.925,1
125.525,35.925,1
125.575,35.925,1
125.625,35.925,1
125.675,35.925,1
125.725,35.925,1
125.775,35.925,1
125.825,35.925,1
125.875,35.925,1
125.925,35.925,1
125.975,35.925,1
126.025,35.925,1
126.075,35.925,1
126.125,35.925,1
126.175,35.925,1
126.225,35.925,1
126.275,35.925,1
126.325,35.925,1
126.375,35.925,1
126.425,35.925,1
126.475,35.925,1
126.525,35.925,1
126.575,35.925,1
126.625,35.925,1
126.675,35.925,0
126.725,35.925,0
126.775,35.925,0
126.825,35.925,0
126.875,35.925,0
126.925,35.925,0
126.975,35.925,0
127.025,35.925,0
127.075,35.925,0
127.125,35.925,0
127.175,35.925,0
127.225,35.925,0
127.275,35.925,0
127.325,35.925,0
127.375,35.925,0
127.425,35.925,0
127.475,35.925,0
127.525,35.925,0
127.575,35.925,0
127.625,35.925,0
127.675,35.925,0
127.725,35.925,0
127.775,35.925,0
127.825,35.925,0
127.875,35.925,0
127.925,35.925,0
127.975,35.925,0
128.025,35.925,0
128.075,35.925,0
128.125,35.925,0
128.175,35.925,0
128.225,35.925,0
128.275,35.925,0
128.325,35.925,0
128.375,35.925,0
128.425,35.925,0
128.475,35.925,0
128.525,35.925,0
128.575,35.925,0
128.625,35.925,0
128.675,35.925,0
128.725,35.925,0
128.775,35.925,0
128.825,35.925,0
128.875,35.925,0
128.925,35.925,0
128.975,35.925,0
129.025,35.925,0
129.075,35.925,0
129.125,35.925,0
129.175,35.925,0
129.225,35.925,0
129.275,35.925,0
129.325,35.925,0
129.375,35.925,0
129.425,35.925,0
129.475,35.925,0
129.525,35.925,1
129.575,35.925,1
129.625,35.925,1
129.675,35.925,1
129.725,35.925,1
129.775,35.925,1
117.275,35.975,0
117.325,35.975,0
117.375,35.975,0
117.425,35.975,0
117.475,35.975,0
117.525,35.975,0
117.575,35.975,0
117.625,35.975,0
117.675,35.975,0
117.725,35.975,0
117.775,35.975,0
117.825,35.975,0
117.875,35.975,0
117.925,35.975,0
117.975,35.975,0
118.025,35.975,0
118.075,35.975,0
118.125,35.975,0
118.175,35.975,0
118.225,35.975,0
118.275,35.975,0
118.325,35.975,0
118.375,35.975,0
118.425,35.975,0
118.475,35.975,0
118.525,35.975,0
118.575,35.975,0
118.625,35.975,0
118.675,35.975,0
118.725,35.975,0
118.775,35.975,0
118.825,35.975,0
118.875,35.975,0
118.925,35.975,0
118.975,35.975,0
119.025,35.975,0
119.075,35.975,0
119.125,35.975,0
119.175,35.975,0
119.225,35.975,0
119.275,35.975,0
119.325,35.975,0
119.375,35.975,0
119.425,35.975,0
119.475,35.975,0
119.525,35.975,0
119.575,35.975,0
119.625,35.975,0
119.675,35.975,0
119.725,35.975,0
119.775,35.975,0
119.825,35.975,0
119.875,35.975,0
119.925,35.975,0
119.975,35.975,0
120.025,35.975,0
120.075,35.975,0
120.125,35.975,0
120.175,35.975,1
120.225,35.975,1
120.275,35.975,1
120.325,35.975,1
120.375,35.975,1
120.425,35.975,1
120.475,35.975,1
120.525,35.975,1
120.575,35.975,1
120.625,35.975,1
120.675,35.975,1
120.725,35.975,1
120.775,35.975,1
120.825,35.975,1
120.875,35.975,1
120.925,35.975,1
120.975,35.975,1
121.025,35.975,1
121.075,35.975,1
121.125,35.975,1
121.175,35.975,1
121.225,35.975,1
121.275,35.975,1
121.325,35.975,1
121.375,35.975,1
121.425,35.975,1
121.475,35.975,1
121.525,35.975,1
121.575,35.975,1
121.625,35.975,1
121.675,35.975,1
121.725,35.975,1
121.775,35.975,1
121.825,35.975,1
121.875,35.975,1
121.925,35.975,1
121.975,35.975,1
122.025,35.975,1
122.075,35.975,1
122.125,35.975,1
122.175,35.975,1
122.225,35.975,1
122.275,35.975,1
122.325,35.975,1
122.375,35.975,1
122.425,35.975,1
122.475,35.975,1
122.525,35.975,1
122.575,35.975,1
122.625,35.975,1
122.675,35.975,1
122.725,35.975,1
122.775,35.975,1
122.825,35.975,1
122.875,35.975,1
122.925,35.975,1
122.975,35.975,1
123.025,35.975,1
123.075,35.975,1
123.125,35.975,1
123.175,35.975,1
123.225,35.975,1
123.275,35.975,1
123.325,35.975,1
123.375,35.975,1
123.425,35.975,1
123.475,35.975,1
123.525,35.975,1
123.575,35.975,1
123.625,35.975,1
123.675,35.975,1
123.725,35.975,1
123.775,35.975,1
123.825,35.975,1
123.875,35.975,1
123.925,35.975,1
123.975,35.975,1
124.025,35.975,1
124.075,35.975,1
124.125,35.975,1
124.175,35.975,1
124.225,35.975,1
124.275,35.975,1
124.325,35.975,1
124.375,35.975,1
124.425,35.975,1
124.475,35.975,1
124.525,35.975,1
124.575,35.975,1
124.625,35.975,1
124.675,35.975,1
124.725,35.975,1
124.775,35.975,1
124.825,35.975,1
124.875,35.975,1
124.925,35.975,1
124.975,35.975,1
125.025,35.975,1
125.075,35.975,1
125.125,35.975,1
125.175,35.975,1
125.225,35.975,1
125.275,35.975,1
125.325,35.975,1
125.375,35.975,1
125.425,35.975,1
125.475,35.975,1
125.525,35.975,1
125.575,35.975,1
125.625,35.975,1
125.675,35.975,1
125.725,35.975,1
125.775,35.975,1
125.825,35.975,1
125.875,35.975,1
125.925,35.975,1
125.975,35.975,1
126.025,35.975,1
126.075,35.975,1
126.125,35.975,1
126.175,35.975,1
126.225,35.975,1
126.275,35.975,1
126.325,35.975,1
126.375,35.975,1
126.425,35.975,1
126.475,35.975,1
126.525,35.975,1
126.575,35.975,1
126.625,35.975,1
126.675,35.975,1
126.725,35.975,1
126.775,35.975,1
126.825,35.975,1
126.875,35.975,0
126.925,35.975,0
126.975,35.975,0
127.025,35.975,0
127.075,35.975,0
127.125,35.975,0
127.175,35.975,0
127.225,35.975,0
127.275,35.975,0
127.325,35.975,0
127.375,35.975,0
127.425,35.975,0
127.475,35.975,0
127.525,35.975,0
127.575,35.975,0
127.625,35.975,0
127.675,35.975,0
127.725,35.975,0
127.775,35.975,0
127.825,35.975,0
127.875,35.975,0
127.925,35.975,0
127.975,35.975,0
128.025,35.975,0
128.075,35.975,0
128.125,35.975,0
128.175,35.975,0
128.225,35.975,0
128.275,35.975,0
128.325,35.975,0
128.375,35.975,0
128.425,35.975,0
128.475,35.975,0
128.525,35.975,0
128.575,35.975,0
128.625,35.975,0
128.675,35.975,0
128.725,35.975,0
128.775,35.975,0
128.825,35.975,0
128.875,35.975,0
128.925,35.975,0
128.975,35.975,0
129.025,35.975,0
129.075,35.975,0
129.125,35.975,0
129.175,35.975,0
129.225,35.975,0
129.275,35.975,0
129.325,35.975,0
129.375,35.975,1
129.425,35.975,1
129.475,35.975,1
129.525,35.975,1
129.575,35.975,1
129.625,35.975,1
129.675,35.975,1
129.725,35.975,1
129.775,35.975,1
117.275,36.025,0
117.325,36.025,0
117.375,36.025,0
117.425,36.025,0
117.475,36.025,0
117.525,36.025,0
117.575,36.025,0
117.625,36.025,0
117.675,36.025,0
117.725,36.025,0
117.775,36.025,0
117.825,36.025,0
117.875,36.025,0
117.925,36.025,0
117.975,36.025,0
118.025,36.025,0
118.075,36.025,0
118.125,36.025,0
118.175,36.025,0
118.225,36.025,0
118.275,36.025,0
118.325,36.025,0
118.375,36.025,0
118.425,36.025,0
118.475,36.025,0
118.525,36.025,0
118.575,36.025,0
118.625,36.025,0
118.675,36.025,0
118.725,36.025,0
118.775,36.025,0
118.825,36.025,0
118.875,36.025,0
118.925,36.025,0
118.975,36.025,0
119.025,36.025,0
119.075,36.025,0
119.125,36.025,0
119.175,36.025,0
119.225,36.025,0
119.275,36.025,0
119.325,36.025,0
119.375,36.025,0
119.425,36.025,0
119.475,36.025,0
119.525,36.025,0
119.575,36.025,0
119.625,36.025,0
119.675,36.025,0
119.725,36.025,0
119.775,36.025,0
119.825,36.025,0
119.875,36.025,0
119.925,36.025,0
119.975,36.025,0
120.025,36.025,0
120.075,36.025,0
120.125,36.025,0
120.175,36.025,1
120.225,36.025,1
120.275,36.025,1
120.325,36.025,1
120.375,36.025,1
120.425,36.025,1
120.475,36.025,1
120.525,36.025,1
120.575,36.025,1
120.625,36.025,1
120.675,36.025,1
120.725,36.025,1
120.775,36.025,1
120.825,36.025,1
120.875,36.025,1
120.925,36.025,1
120.975,36.025,1
121.025,36.025,1
121.075,36.025,1
121.125,36.025,1
121.175,36.025,1
121.225,36.025,1
121.275,36.025,1
121.325,36.025,1
121.375,36.025,1
121.425,36.025,1
121.475,36.025,1
121.525,36.025,1
121.575,36.025,1
121.625,36.025,1
121.675,36.025,1
121.725,36.025,1
121.775,36.025,1
121.825,36.025,1
121.875,36.025,1
121.925,36.025,1
121.975,36.025,1
122.025,36.025,1
122.075,36.025,1
122.125,36.025,1
122.175,36.025,1
122.225,36.025,1
122.275,36.025,1
122.325,36.025,1
122.375,36.025,1
122.425,36.025,1
122.475,36.025,1
122.525,36.025,1
122.575,36.025,1
122.625,36.025,1
122.675,36.025,1
122.725,36.025,1
122.775,36.025,1
122.825,36.025,1
122.875,36.025,1
122.925,36.025,1
122.975,36.025,1
123.025,36.025,1
123.075,36.025,1
123.125,36.025,1
123.175,36.025,1
123.225,36.025,1
123.275,36.025,1
123.325,36.025,1
123.375,36.025,1
123.425,36.025,1
123.475,36.025,1
123.525,36.025,1
123.575,36.025,1
123.625,36.025,1
123.675,36.025,1
123.725,36.025,1
123.775,36.025,1
123.825,36.025,1
123.875,36.025,1
123.925,36.025,1
123.975,36.025,1
124.025,36.025,1
124.075,36.025,1
124.125,36.025,1
124.175,36.025,1
124.225,36.025,1
124.275,36.025,1
124.325,36.025,1
124.375,36.025,1
124.425,36.025,1
124.475,36.025,1
124.525,36.025,1
124.575,36.025,1
124.625,36.025,1
124.675,36.025,1
124.725,36.025,1
124.775,36.025,1
124.825,36.025,1
124.875,36.025,1
124.925,36.025,1
124.975,36.025,1
125.025,36.025,1
125.075,36.025,1
125.125,36.025,1
125.175,36.025,1
125.225,36.025,1
125.275,36.025,1
125.325,36.025,1
125.375,36.025,1
125.425,36.025,1
125.475,36.025,1
125.525,36.025,1
125.575,36.025,1
125.625,36.025,1
125.675,36.025,1
125.725,36.025,1
125.775,36.025,1
125.825,36.025,1
125.875,36.025,1
125.925,36.025,1
125.975,36.025,1
126.025,36.025,1
126.075,36.025,1
126.125,36.025,1
126.175,36.025,1
126.225,36.025,1
126.275,36.025,1
126.325,36.025,1
126.375,36.025,1
126.425,36.025,1
126.475,36.025,1
126.525,36.025,1
126.575,36.025,1
126.625,36.025,1
126.675,36.025,0
126.725,36.025,1
126.775,36.025,1
126.825,36.025,1
126.875,36.025,1
126.925,36.025,0
126.975,36.025,0
127.025,36.025,0
127.075,36.025,0
127.125,36.025,0
127.175,36.025,0
127.225,36.025,0
127.275,36.025,0
127.325,36.025,0
127.375,36.025,0
127.425,36.025,0
127.475,36.025,0
127.525,36.025,0
127.575,36.025,0
127.625,36.025,0
127.675,36.025,0
127.725,36.025,0
127.775,36.025,0
127.825,36.025,0
127.875,36.025,0
127.925,36.025,0
127.975,36.025,0
128.025,36.025,0
128.075,36.025,0
128.125,36.025,0
128.175,36.025,0
128.225,36.025,0
128.275,36.025,0
128.325,36.025,0
128.375,36.025,0
128.425,36.025,0
128.475,36.025,0
128.525,36.025,0
128.575,36.025,0
128.625,36.025,0
128.675,36.025,0
128.725,36.025,0
128.775,36.025,0
128.825,36.025,0
128.875,36.025,0
128.925,36.025,0
128.975,36.025,0
129.025,36.025,0
129.075,36.025,0
129.125,36.025,0
129.175,36.025,0
129.225,36.025,0
129.275,36.025,0
129.325,36.025,0
129.375,36.025,1
129.425,36.025,1
129.475,36.025,1
129.525,36.025,1
129.575,36.025,1
129.625,36.025,1
129.675,36.025,1
129.725,36.025,1
129.775,36.025,1
117.275,36.075,0
117.325,36.075,0
117.375,36.075,0
117.425,36.075,0
117.475,36.075,0
117.525,36.075,0
117.575,36.075,0
117.625,36.075,0
117.675,36.075,0
117.725,36.075,0
117.775,36.075,0
117.825,36.075,0
117.875,36.075,0
117.925,36.075,0
117.975,36.075,0
118.025,36.075,0
118.075,36.075,0
118.125,36.075,0
118.175,36.075,0
118.225,36.075,0
118.275,36.075,0
118.325,36.075,0
118.375,36.075,0
118.425,36.075,0
118.475,36.075,0
118.525,36.075,0
118.575,36.075,0
118.625,36.075,0
118.675,36.075,0
118.725,36.075,0
118.775,36.075,0
118.825,36.075,0
118.875,36.075,0
118.925,36.075,0
118.975,36.075,0
119.025,36.075,0
119.075,36.075,0
119.125,36.075,0
119.175,36.075,0
119.225,36.075,0
119.275,36.075,0
119.325,36.075,0
119.375,36.075,0
119.425,36.075,0
119.475,36.075,0
119.525,36.075,0
119.575,36.075,0
119.625,36.075,0
119.675,36.075,0
119.725,36.075,0
119.775,36.075,0
119.825,36.075,0
119.875,36.075,0
119.925,36.075,0
119.975,36.075,0
120.025,36.075,0
120.075,36.075,1
120.125,36.075,1
120.175,36.075,1
120.225,36.075,1
120.275,36.075,1
120.325,36.075,1
120.375,36.075,0
120.425,36.075,0
120.475,36.075,1
120.525,36.075,1
120.575,36.075,1
120.625,36.075,1
120.675,36.075,1
120.725,36.075,1
120.775,36.075,1
120.825,36.075,1
120.875,36.075,1
120.925,36.075,1
120.975,36.075,1
121.025,36.075,1
121.075,36.075,1
121.125,36.075,1
121.175,36.075,1
121.225,36.075,1
121.275,36.075,1
121.325,36.075,1
121.375,36.075,1
121.425,36.075,1
121.475,36.075,1
121.525,36.075,1
121.575,36.075,1
121.625,36.075,1
121.675,36.075,1
121.725,36.075,1
121.775,36.075,1
121.825,36.075,1
121.875,36.075,1
121.925,36.075,1
121.975,36.075,1
122.025,36.075,1
122.075,36.075,1
122.125,36.075,1
122.175,36.075,1
122.225,36.075,1
122.275,36.075,1
122.325,36.075,1
122.375,36.075,1
122.425,36.075,1
122.475,36.075,1
122.525,36.075,1
122.575,36.075,1
122.625,36.075,1
122.675,36.075,1
122.725,36.075,1
122.775,36.075,1
122.825,36.075,1
122.875,36.075,1
122.925,36.075,1
122.975,36.075,1
123.025,36.075,1
123.075,36.075,1
123.125,36.075,1
123.175,36.075,1
123.225,36.075,1
123.275,36.075,1
123.325,36.075,1
123.375,36.075,1
123.425,36.075,1
123.475,36.075,1
123.525,36.075,1
123.575,36.075,1
123.625,36.075,1
123.675,36.075,1
123.725,36.075,1
123.775,36.075,1
123.825,36.075,1
123.875,36.075,1
123.925,36.075,1
123.975,36.075,1
124.025,36.075,1
124.075,36.075,1
124.125,36.075,1
124.175,36.075,1
124.225,36.075,1
124.275,36.075,1
124.325,36.075,1
124.375,36.075,1
124.425,36.075,1
124.475,36.075,1
124.525,36.075,1
124.575,36.075,1
124.625,36.075,1
124.675,36.075,1
124.725,36.075,1
124.775,36.075,1
124.825,36.075,1
124.875,36.075,1
124.925,36.075,1
124.975,36.075,1
125.025,36.075,1
125.075,36.075,1
125.125,36.075,1
125.175,36.075,1
125.225,36.075,1
125.275,36.075,1
125.325,36.075,1
125.375,36.075,1
125.425,36.075,1
125.475,36.075,1
125.525,36.075,1
125.575,36.075,1
125.625,36.075,1
125.675,36.075,1
125.725,36.075,1
125.775,36.075,1
125.825,36.075,1
125.875,36.075,1
125.925,36.075,1
125.975,36.075,1
126.025,36.075,1
126.075,36.075,1
126.125,36.075,1
126.175,36.075,1
126.225,36.075,1
126.275,36.075,1
126.325,36.075,1
126.375,36.075,1
126.425,36.075,1
126.475,36.075,1
126.525,36.075,1
126.575,36.075,1
126.625,36.075,1
126.675,36.075,0
126.725,36.075,0
126.775,36.075,0
126.825,36.075,1
126.875,36.075,1
126.925,36.075,0
126.975,36.075,0
127.025,36.075,0
127.075,36.075,0
127.125,36.075,0
127.175,36.075,0
127.225,36.075,0
127.275,36.075,0
127.325,36.075,0
127.375,36.075,0
127.425,36.075,0
127.475,36.075,0
127.525,36.075,0
127.575,36.075,0
127.625,36.075,0
127.675,36.075,0
127.725,36.075,0
127.775,36.075,0
127.825,36.075,0
127.875,36.075,0
127.925,36.075,0
127.975,36.075,0
128.025,36.075,0
128.075,36.075,0
128.125,36.075,0
128.175,36.075,0
128.225,36.075,0
128.275,36.075,0
128.325,36.075,0
128.375,36.075,0
128.425,36.075,0
128.475,36.075,0
128.525,36.075,0
128.575,36.075,0
128.625,36.075,0
128.675,36.075,0
128.725,36.075,0
128.775,36.075,0
128.825,36.075,0
128.875,36.075,0
128.925,36.075,0
128.975,36.075,0
129.025,36.075,0
129.075,36.075,0
129.125,36.075,0
129.175,36.075,0
129.225,36.075,0
129.275,36.075,0
129.325,36.075,0
129.375,36.075,1
129.425,36.075,1
129.475,36.075,1
129.525,36.075,1
129.575,36.075,1
129.625,36.075,1
129.675,36.075,1
129.725,36.075,1
129.775,36.075,1
117.275,36.125,0
117.325,36.125,0
117.375,36.125,0
117.425,36.125,0
117.475,36.125,0
117.525,36.125,0
117.575,36.125,0
117.625,36.125,0
117.675,36.125,0
117.725,36.125,0
117.775,36.125,0
117.825,36.125,0
117.875,36.125,0
117.925,36.125,0
117.975,36.125,0
118.025,36.125,0
118.075,36.125,0
118.125,36.125,0
118.175,36.125,0
118.225,36.125,0
118.275,36.125,0
118.325,36.125,0
118.375,36.125,0
118.425,36.125,0
118.475,36.125,0
118.525,36.125,0
118.575,36.125,0
118.625,36.125,0
118.675,36.125,0
118.725,36.125,0
118.775,36.125,0
118.825,36.125,0
118.875,36.125,0
118.925,36.125,0
118.975,36.125,0
119.025,36.125,0
119.075,36.125,0
119.125,36.125,0
119.175,36.125,0
119.225,36.125,0
119.275,36.125,0
119.325,36.125,0
119.375,36.125,0
119.425,36.125,0
119.475,36.125,0
119.525,36.125,0
119.575,36.125,0
119.625,36.125,0
119.675,36.125,0
119.725,36.125,0
119.775,36.125,0
119.825,36.125,0
119.875,36.125,0
119.925,36.125,0
119.975,36.125,0
120.025,36.125,0
120.075,36.125,1
120.125,36.125,1
120.175,36.125,1
120.225,36.125,1
120.275,36.125,1
120.325,36.125,1
120.375,36.125,1
120.425,36.125,0
120.475,36.125,0
120.525,36.125,0
120.575,36.125,0
120.625,36.125,0
120.675,36.125,1
120.725,36.125,1
120.775,36.125,1
120.825,36.125,1
120.875,36.125,1
120.925,36.125,1
120.975,36.125,1
121.025,36.125,1
121.075,36.125,1
121.125,36.125,1
121.175,36.125,1
121.225,36.125,1
121.275,36.125,1
121.325,36.125,1
121.375,36.125,1
121.425,36.125,1
121.475,36.125,1
121.525,36.125,1
121.575,36.125,1
121.625,36.125,1
121.675,36.125,1
121.725,36.125,1
121.775,36.125,1
121.825,36.125,1
121.875,36.125,1
121.925,36.125,1
121.975,36.125,1
122.025,36.125,1
122.075,36.125,1
122.125,36.125,1
122.175,36.125,1
