lon,lat,mask
110.825,26.675,0
110.925,26.675,0
111.025,26.675,0
111.125,26.675,0
111.225,26.675,0
111.325,26.675,0
111.425,26.675,0
111.525,26.675,0
111.625,26.675,0
111.725,26.675,0
111.825,26.675,0
111.925,26.675,0
112.025,26.675,0
112.125,26.675,0
112.225,26.675,0
112.325,26.675,0
112.425,26.675,0
112.525,26.675,0
112.625,26.675,0
112.725,26.675,0
112.825,26.675,0
112.925,26.675,0
113.025,26.675,0
113.125,26.675,0
113.225,26.675,0
113.325,26.675,0
113.425,26.675,0
113.525,26.675,0
113.625,26.675,0
113.725,26.675,0
113.825,26.675,0
113.925,26.675,0
114.025,26.675,0
114.125,26.675,0
114.225,26.675,0
114.325,26.675,0
114.425,26.675,0
114.525,26.675,0
114.625,26.675,0
114.725,26.675,0
114.825,26.675,0
114.925,26.675,0
115.025,26.675,0
115.125,26.675,0
115.225,26.675,0
115.325,26.675,0
115.425,26.675,0
115.525,26.675,0
115.625,26.675,0
115.725,26.675,0
115.825,26.675,0
115.925,26.675,0
116.025,26.675,0
116.125,26.675,0
116.225,26.675,0
116.325,26.675,0
116.425,26.675,0
116.525,26.675,0
116.625,26.675,0
116.725,26.675,0
116.825,26.675,0
116.925,26.675,0
117.025,26.675,0
117.125,26.675,0
117.225,26.675,0
117.325,26.675,0
117.425,26.675,0
117.525,26.675,0
117.625,26.675,0
117.725,26.675,0
117.825,26.675,0
117.925,26.675,0
118.025,26.675,0
118.125,26.675,0
118.225,26.675,0
118.325,26.675,0
118.425,26.675,0
118.525,26.675,0
118.625,26.675,0
118.725,26.675,0
118.825,26.675,0
118.925,26.675,0
119.025,26.675,0
119.125,26.675,0
119.225,26.675,0
119.325,26.675,0
119.425,26.675,0
119.525,26.675,0
119.625,26.675,1
119.725,26.675,1
119.825,26.675,1
119.925,26.675,1
120.025,26.675,1
120.125,26.675,1
120.225,26.675,1
120.325,26.675,1
120.425,26.675,1
120.525,26.675,1
120.625,26.675,1
120.725,26.675,1
120.825,26.675,1
120.925,26.675,1
121.025,26.675,1
121.125,26.675,1
121.225,26.675,1
121.325,26.675,1
121.425,26.675,1
121.525,26.675,1
121.625,26.675,1
121.725,26.675,1
121.825,26.675,1
121.925,26.675,1
122.025,26.675,1
122.125,26.675,1
122.225,26.675,1
122.325,26.675,1
122.425,26.675,1
122.525,26.675,1
122.625,26.675,1
122.725,26.675,1
122.825,26.675,1
122.925,26.675,1
123.025,26.675,1
123.125,26.675,1
123.225,26.675,1
123.325,26.675,1
123.425,26.675,1
123.525,26.675,1
123.625,26.675,1
123.725,26.675,1
123.825,26.675,1
123.925,26.675,1
124.025,26.675,1
124.125,26.675,1
124.225,26.675,1
124.325,26.675,1
124.425,26.675,1
124.525,26.675,1
124.625,26.675,1
124.725,26.675,1
124.825,26.675,1
124.925,26.675,1
125.025,26.675,1
125.125,26.675,1
125.225,26.675,1
125.325,26.675,1
125.425,26.675,1
125.525,26.675,1
125.625,26.675,1
125.725,26.675,1
125.825,26.675,1
125.925,26.675,1
126.025,26.675,1
126.125,26.675,1
126.225,26.675,1
126.325,26.675,1
126.425,26.675,1
126.525,26.675,1
126.625,26.675,1
126.725,26.675,1
126.825,26.675,1
126.925,26.675,1
127.025,26.675,1
127.125,26.675,1
127.225,26.675,1
127.325,26.675,1
127.425,26.675,1
127.525,26.675,1
127.625,26.675,1
127.725,26.675,1
127.825,26.675,1
127.925,26.675,1
128.025,26.675,1
128.125,26.675,1
128.225,26.675,0
128.325,26.675,1
128.425,26.675,1
128.525,26.675,1
128.625,26.675,1
128.725,26.675,1
128.825,26.675,1
128.925,26.675,1
129.025,26.675,1
129.125,26.675,1
129.225,26.675,1
129.325,26.675,1
129.425,26.675,1
129.525,26.675,1
129.625,26.675,1
129.725,26.675,1
129.825,26.675,1
129.925,26.675,1
130.025,26.675,1
130.125,26.675,1
130.225,26.675,1
130.325,26.675,1
130.425,26.675,1
130.525,26.675,1
130.625,26.675,1
130.725,26.675,1
130.825,26.675,1
130.925,26.675,1
131.025,26.675,1
109.525,26.775,0
109.625,26.775,0
109.725,26.775,0
109.825,26.775,0
109.925,26.775,0
110.025,26.775,0
110.125,26.775,0
110.225,26.775,0
110.325,26.775,0
110.425,26.775,0
110.525,26.775,0
110.625,26.775,0
110.725,26.775,0
110.825,26.775,0
110.925,26.775,0
111.025,26.775,0
111.125,26.775,0
111.225,26.775,0
111.325,26.775,0
111.425,26.775,0
111.525,26.775,0
111.625,26.775,0
111.725,26.775,0
111.825,26.775,0
111.925,26.775,0
112.025,26.775,0
112.125,26.775,0
112.225,26.775,0
112.325,26.775,0
112.425,26.775,0
112.525,26.775,0
112.625,26.775,0
112.725,26.775,0
112.825,26.775,0
112.925,26.775,0
113.025,26.775,0
113.125,26.775,0
113.225,26.775,0
113.325,26.775,0
113.425,26.775,0
113.525,26.775,0
113.625,26.775,0
113.725,26.775,0
113.825,26.775,0
113.925,26.775,0
114.025,26.775,0
114.125,26.775,0
114.225,26.775,0
114.325,26.775,0
114.425,26.775,0
114.525,26.775,0
114.625,26.775,0
114.725,26.775,0
114.825,26.775,0
114.925,26.775,0
115.025,26.775,0
115.125,26.775,0
115.225,26.775,0
115.325,26.775,0
115.425,26.775,0
115.525,26.775,0
115.625,26.775,0
115.725,26.775,0
115.825,26.775,0
115.925,26.775,0
116.025,26.775,0
116.125,26.775,0
116.225,26.775,0
116.325,26.775,0
116.425,26.775,0
116.525,26.775,0
116.625,26.775,0
116.725,26.775,0
116.825,26.775,0
116.925,26.775,0
117.025,26.775,0
117.125,26.775,0
117.225,26.775,0
117.325,26.775,0
117.425,26.775,0
117.525,26.775,0
117.625,26.775,0
117.725,26.775,0
117.825,26.775,0
117.925,26.775,0
118.025,26.775,0
118.125,26.775,0
118.225,26.775,0
118.325,26.775,0
118.425,26.775,0
118.525,26.775,0
118.625,26.775,0
118.725,26.775,0
118.825,26.775,0
118.925,26.775,0
119.025,26.775,0
119.125,26.775,0
119.225,26.775,0
119.325,26.775,0
119.425,26.775,0
119.525,26.775,0
119.625,26.775,0
119.725,26.775,1
119.825,26.775,1
119.925,26.775,1
120.025,26.775,1
120.125,26.775,1
120.225,26.775,1
120.325,26.775,1
120.425,26.775,1
120.525,26.775,1
120.625,26.775,1
120.725,26.775,1
120.825,26.775,1
120.925,26.775,1
121.025,26.775,1
121.125,26.775,1
121.225,26.775,1
121.325,26.775,1
121.425,26.775,1
121.525,26.775,1
121.625,26.775,1
121.725,26.775,1
121.825,26.775,1
121.925,26.775,1
122.025,26.775,1
122.125,26.775,1
122.225,26.775,1
122.325,26.775,1
122.425,26.775,1
122.525,26.775,1
122.625,26.775,1
122.725,26.775,1
122.825,26.775,1
122.925,26.775,1
123.025,26.775,1
123.125,26.775,1
123.225,26.775,1
123.325,26.775,1
123.425,26.775,1
123.525,26.775,1
123.625,26.775,1
123.725,26.775,1
123.825,26.775,1
123.925,26.775,1
124.025,26.775,1
124.125,26.775,1
124.225,26.775,1
124.325,26.775,1
124.425,26.775,1
124.525,26.775,1
124.625,26.775,1
124.725,26.775,1
124.825,26.775,1
124.925,26.775,1
125.025,26.775,1
125.125,26.775,1
125.225,26.775,1
125.325,26.775,1
125.425,26.775,1
125.525,26.775,1
125.625,26.775,1
125.725,26.775,1
125.825,26.775,1
125.925,26.775,1
126.025,26.775,1
126.125,26.775,1
126.225,26.775,1
126.325,26.775,1
126.425,26.775,1
126.525,26.775,1
126.625,26.775,1
126.725,26.775,1
126.825,26.775,1
126.925,26.775,1
127.025,26.775,1
127.125,26.775,1
127.225,26.775,1
127.325,26.775,1
127.425,26.775,1
127.525,26.775,1
127.625,26.775,1
127.725,26.775,1
127.825,26.775,1
127.925,26.775,1
128.025,26.775,1
128.125,26.775,1
128.225,26.775,1
128.325,26.775,1
128.425,26.775,1
128.525,26.775,1
128.625,26.775,1
128.725,26.775,1
128.825,26.775,1
128.925,26.775,1
129.025,26.775,1
129.125,26.775,1
129.225,26.775,1
129.325,26.775,1
129.425,26.775,1
129.525,26.775,1
129.625,26.775,1
129.725,26.775,1
129.825,26.775,1
129.925,26.775,1
130.025,26.775,1
130.125,26.775,1
130.225,26.775,1
130.325,26.775,1
130.425,26.775,1
130.525,26.775,1
130.625,26.775,1
130.725,26.775,1
130.825,26.775,1
130.925,26.775,1
131.025,26.775,1
109.525,26.875,0
109.625,26.875,0
109.725,26.875,0
109.825,26.875,0
109.925,26.875,0
110.025,26.875,0
110.125,26.875,0
110.225,26.875,0
110.325,26.875,0
110.425,26.875,0
110.525,26.875,0
110.625,26.875,0
110.725,26.875,0
110.825,26.875,0
110.925,26.875,0
111.025,26.875,0
111.125,26.875,0
111.225,26.875,0
111.325,26.875,0
111.425,26.875,0
111.525,26.875,0
111.625,26.875,0
111.725,26.875,0
111.825,26.875,0
111.925,26.875,0
112.025,26.875,0
112.125,26.875,0
112.225,26.875,0
112.325,26.875,0
112.425,26.875,0
112.525,26.875,0
112.625,26.875,0
112.725,26.875,0
112.825,26.875,0
112.925,26.875,0
113.025,26.875,0
113.125,26.875,0
113.225,26.875,0
113.325,26.875,0
113.425,26.875,0
113.525,26.875,0
113.625,26.875,0
113.725,26.875,0
113.825,26.875,0
113.925,26.875,0
114.025,26.875,0
114.125,26.875,0
114.225,26.875,0
114.325,26.875,0
114.425,26.875,0
114.525,26.875,0
114.625,26.875,0
114.725,26.875,0
114.825,26.875,0
114.925,26.875,0
115.025,26.875,0
115.125,26.875,0
115.225,26.875,0
115.325,26.875,0
115.425,26.875,0
115.525,26.875,0
115.625,26.875,0
115.725,26.875,0
115.825,26.875,0
115.925,26.875,0
116.025,26.875,0
116.125,26.875,0
116.225,26.875,0
116.325,26.875,0
116.425,26.875,0
116.525,26.875,0
116.625,26.875,0
116.725,26.875,0
116.825,26.875,0
116.925,26.875,0
117.025,26.875,0
117.125,26.875,0
117.225,26.875,0
117.325,26.875,0
117.425,26.875,0
117.525,26.875,0
117.625,26.875,0
117.725,26.875,0
117.825,26.875,0
117.925,26.875,0
118.025,26.875,0
118.125,26.875,0
118.225,26.875,0
118.325,26.875,0
118.425,26.875,0
118.525,26.875,0
118.625,26.875,0
118.725,26.875,0
118.825,26.875,0
118.925,26.875,0
119.025,26.875,0
119.125,26.875,0
119.225,26.875,0
119.325,26.875,0
119.425,26.875,0
119.525,26.875,0
119.625,26.875,0
119.725,26.875,0
119.825,26.875,0
119.925,26.875,0
120.025,26.875,1
120.125,26.875,1
120.225,26.875,1
120.325,26.875,1
120.425,26.875,1
120.525,26.875,1
120.625,26.875,1
120.725,26.875,1
120.825,26.875,1
120.925,26.875,1
121.025,26.875,1
121.125,26.875,1
121.225,26.875,1
121.325,26.875,1
121.425,26.875,1
121.525,26.875,1
121.625,26.875,1
121.725,26.875,1
121.825,26.875,1
121.925,26.875,1
122.025,26.875,1
122.125,26.875,1
122.225,26.875,1
122.325,26.875,1
122.425,26.875,1
122.525,26.875,1
122.625,26.875,1
122.725,26.875,1
122.825,26.875,1
122.925,26.875,1
123.025,26.875,1
123.125,26.875,1
123.225,26.875,1
123.325,26.875,1
123.425,26.875,1
123.525,26.875,1
123.625,26.875,1
123.725,26.875,1
123.825,26.875,1
123.925,26.875,1
124.025,26.875,1
124.125,26.875,1
124.225,26.875,1
124.325,26.875,1
124.425,26.875,1
124.525,26.875,1
124.625,26.875,1
124.725,26.875,1
124.825,26.875,1
124.925,26.875,1
125.025,26.875,1
125.125,26.875,1
125.225,26.875,1
125.325,26.875,1
125.425,26.875,1
125.525,26.875,1
125.625,26.875,1
125.725,26.875,1
125.825,26.875,1
125.925,26.875,1
126.025,26.875,1
126.125,26.875,1
126.225,26.875,1
126.325,26.875,1
126.425,26.875,1
126.525,26.875,1
126.625,26.875,1
126.725,26.875,1
126.825,26.875,1
126.925,26.875,1
127.025,26.875,1
127.125,26.875,1
127.225,26.875,1
127.325,26.875,1
127.425,26.875,1
127.525,26.875,1
127.625,26.875,1
127.725,26.875,1
127.825,26.875,1
127.925,26.875,1
128.025,26.875,1
128.125,26.875,1
128.225,26.875,1
128.325,26.875,1
128.425,26.875,1
128.525,26.875,1
128.625,26.875,1
128.725,26.875,1
128.825,26.875,1
128.925,26.875,1
129.025,26.875,1
129.125,26.875,1
129.225,26.875,1
129.325,26.875,1
129.425,26.875,1
129.525,26.875,1
129.625,26.875,1
129.725,26.875,1
129.825,26.875,1
129.925,26.875,1
130.025,26.875,1
130.125,26.875,1
130.225,26.875,1
130.325,26.875,1
130.425,26.875,1
130.525,26.875,1
130.625,26.875,1
130.725,26.875,1
130.825,26.875,1
130.925,26.875,1
131.025,26.875,1
109.525,26.975,0
109.625,26.975,0
109.725,26.975,0
109.825,26.975,0
109.925,26.975,0
110.025,26.975,0
110.125,26.975,0
110.225,26.975,0
110.325,26.975,0
110.425,26.975,0
110.525,26.975,0
110.625,26.975,0
110.725,26.975,0
110.825,26.975,0
110.925,26.975,0
111.025,26.975,0
111.125,26.975,0
111.225,26.975,0
111.325,26.975,0
111.425,26.975,0
111.525,26.975,0
111.625,26.975,0
111.725,26.975,0
111.825,26.975,0
111.925,26.975,0
112.025,26.975,0
112.125,26.975,0
112.225,26.975,0
112.325,26.975,0
112.425,26.975,0
112.525,26.975,0
112.625,26.975,0
112.725,26.975,0
112.825,26.975,0
112.925,26.975,0
113.025,26.975,0
113.125,26.975,0
113.225,26.975,0
113.325,26.975,0
113.425,26.975,0
113.525,26.975,0
113.625,26.975,0
113.725,26.975,0
113.825,26.975,0
113.925,26.975,0
114.025,26.975,0
114.125,26.975,0
114.225,26.975,0
114.325,26.975,0
114.425,26.975,0
114.525,26.975,0
114.625,26.975,0
114.725,26.975,0
114.825,26.975,0
114.925,26.975,0
115.025,26.975,0
115.125,26.975,0
115.225,26.975,0
115.325,26.975,0
115.425,26.975,0
115.525,26.975,0
115.625,26.975,0
115.725,26.975,0
115.825,26.975,0
115.925,26.975,0
116.025,26.975,0
116.125,26.975,0
116.225,26.975,0
116.325,26.975,0
116.425,26.975,0
116.525,26.975,0
116.625,26.975,0
116.725,26.975,0
116.825,26.975,0
116.925,26.975,0
117.025,26.975,0
117.125,26.975,0
117.225,26.975,0
117.325,26.975,0
117.425,26.975,0
117.525,26.975,0
117.625,26.975,0
117.725,26.975,0
117.825,26.975,0
117.925,26.975,0
118.025,26.975,0
118.125,26.975,0
118.225,26.975,0
118.325,26.975,0
118.425,26.975,0
118.525,26.975,0
118.625,26.975,0
118.725,26.975,0
118.825,26.975,0
118.925,26.975,0
119.025,26.975,0
119.125,26.975,0
119.225,26.975,0
119.325,26.975,0
119.425,26.975,0
119.525,26.975,0
119.625,26.975,0
119.725,26.975,0
119.825,26.975,0
119.925,26.975,0
120.025,26.975,0
120.125,26.975,0
120.225,26.975,1
120.325,26.975,1
120.425,26.975,1
120.525,26.975,1
120.625,26.975,1
120.725,26.975,1
120.825,26.975,1
120.925,26.975,1
121.025,26.975,1
121.125,26.975,1
121.225,26.975,1
121.325,26.975,1
121.425,26.975,1
121.525,26.975,1
121.625,26.975,1
121.725,26.975,1
121.825,26.975,1
121.925,26.975,1
122.025,26.975,1
122.125,26.975,1
122.225,26.975,1
122.325,26.975,1
122.425,26.975,1
122.525,26.975,1
122.625,26.975,1
122.725,26.975,1
122.825,26.975,1
122.925,26.975,1
123.025,26.975,1
123.125,26.975,1
123.225,26.975,1
123.325,26.975,1
123.425,26.975,1
123.525,26.975,1
123.625,26.975,1
123.725,26.975,1
123.825,26.975,1
123.925,26.975,1
124.025,26.975,1
124.125,26.975,1
124.225,26.975,1
124.325,26.975,1
124.425,26.975,1
124.525,26.975,1
124.625,26.975,1
124.725,26.975,1
124.825,26.975,1
124.925,26.975,1
125.025,26.975,1
125.125,26.975,1
125.225,26.975,1
125.325,26.975,1
125.425,26.975,1
125.525,26.975,1
125.625,26.975,1
125.725,26.975,1
125.825,26.975,1
125.925,26.975,1
126.025,26.975,1
126.125,26.975,1
126.225,26.975,1
126.325,26.975,1
126.425,26.975,1
126.525,26.975,1
126.625,26.975,1
126.725,26.975,1
126.825,26.975,1
126.925,26.975,1
127.025,26.975,1
127.125,26.975,1
127.225,26.975,1
127.325,26.975,1
127.425,26.975,1
127.525,26.975,1
127.625,26.975,1
127.725,26.975,1
127.825,26.975,1
127.925,26.975,1
128.025,26.975,1
128.125,26.975,1
128.225,26.975,1
128.325,26.975,1
128.425,26.975,1
128.525,26.975,1
128.625,26.975,1
128.725,26.975,1
128.825,26.975,1
128.925,26.975,1
129.025,26.975,1
129.125,26.975,1
129.225,26.975,1
129.325,26.975,1
129.425,26.975,1
129.525,26.975,1
129.625,26.975,1
129.725,26.975,1
129.825,26.975,1
129.925,26.975,1
130.025,26.975,1
130.125,26.975,1
130.225,26.975,1
130.325,26.975,1
130.425,26.975,1
130.525,26.975,1
130.625,26.975,1
130.725,26.975,1
130.825,26.975,1
130.925,26.975,1
131.025,26.975,1
109.525,27.075,0
109.625,27.075,0
109.725,27.075,0
109.825,27.075,0
109.925,27.075,0
110.025,27.075,0
110.125,27.075,0
110.225,27.075,0
110.325,27.075,0
110.425,27.075,0
110.525,27.075,0
110.625,27.075,0
110.725,27.075,0
110.825,27.075,0
110.925,27.075,0
111.025,27.075,0
111.125,27.075,0
111.225,27.075,0
111.325,27.075,0
111.425,27.075,0
111.525,27.075,0
111.625,27.075,0
111.725,27.075,0
111.825,27.075,0
111.925,27.075,0
112.025,27.075,0
112.125,27.075,0
112.225,27.075,0
112.325,27.075,0
112.425,27.075,0
112.525,27.075,0
112.625,27.075,0
112.725,27.075,0
112.825,27.075,0
112.925,27.075,0
113.025,27.075,0
113.125,27.075,0
113.225,27.075,0
113.325,27.075,0
113.425,27.075,0
113.525,27.075,0
113.625,27.075,0
113.725,27.075,0
113.825,27.075,0
113.925,27.075,0
114.025,27.075,0
114.125,27.075,0
114.225,27.075,0
114.325,27.075,0
114.425,27.075,0
114.525,27.075,0
114.625,27.075,0
114.725,27.075,0
114.825,27.075,0
114.925,27.075,0
115.025,27.075,0
115.125,27.075,0
115.225,27.075,0
115.325,27.075,0
115.425,27.075,0
115.525,27.075,0
115.625,27.075,0
115.725,27.075,0
115.825,27.075,0
115.925,27.075,0
116.025,27.075,0
116.125,27.075,0
116.225,27.075,0
116.325,27.075,0
116.425,27.075,0
116.525,27.075,0
116.625,27.075,0
116.725,27.075,0
116.825,27.075,0
116.925,27.075,0
117.025,27.075,0
117.125,27.075,0
117.225,27.075,0
117.325,27.075,0
117.425,27.075,0
117.525,27.075,0
117.625,27.075,0
117.725,27.075,0
117.825,27.075,0
117.925,27.075,0
118.025,27.075,0
118.125,27.075,0
118.225,27.075,0
118.325,27.075,0
118.425,27.075,0
118.525,27.075,0
118.625,27.075,0
118.725,27.075,0
118.825,27.075,0
118.925,27.075,0
119.025,27.075,0
119.125,27.075,0
119.225,27.075,0
119.325,27.075,0
119.425,27.075,0
119.525,27.075,0
119.625,27.075,0
119.725,27.075,0
119.825,27.075,0
119.925,27.075,0
120.025,27.075,0
120.125,27.075,0
120.225,27.075,0
120.325,27.075,1
120.425,27.075,1
120.525,27.075,1
120.625,27.075,1
120.725,27.075,1
120.825,27.075,1
120.925,27.075,1
121.025,27.075,1
121.125,27.075,1
121.225,27.075,1
121.325,27.075,1
121.425,27.075,1
121.525,27.075,1
121.625,27.075,1
121.725,27.075,1
121.825,27.075,1
121.925,27.075,1
122.025,27.075,1
122.125,27.075,1
122.225,27.075,1
122.325,27.075,1
122.425,27.075,1
122.525,27.075,1
122.625,27.075,1
122.725,27.075,1
122.825,27.075,1
122.925,27.075,1
123.025,27.075,1
123.125,27.075,1
123.225,27.075,1
123.325,27.075,1
123.425,27.075,1
123.525,27.075,1
123.625,27.075,1
123.725,27.075,1
123.825,27.075,1
123.925,27.075,1
124.025,27.075,1
124.125,27.075,1
124.225,27.075,1
124.325,27.075,1
124.425,27.075,1
124.525,27.075,1
124.625,27.075,1
124.725,27.075,1
124.825,27.075,1
124.925,27.075,1
125.025,27.075,1
125.125,27.075,1
125.225,27.075,1
125.325,27.075,1
125.425,27.075,1
125.525,27.075,1
125.625,27.075,1
125.725,27.075,1
125.825,27.075,1
125.925,27.075,1
126.025,27.075,1
126.125,27.075,1
126.225,27.075,1
126.325,27.075,1
126.425,27.075,1
126.525,27.075,1
126.625,27.075,1
126.725,27.075,1
126.825,27.075,1
126.925,27.075,1
127.025,27.075,1
127.125,27.075,1
127.225,27.075,1
127.325,27.075,1
127.425,27.075,1
127.525,27.075,1
127.625,27.075,1
127.725,27.075,1
127.825,27.075,1
127.925,27.075,1
128.025,27.075,1
128.125,27.075,1
128.225,27.075,1
128.325,27.075,1
128.425,27.075,1
128.525,27.075,1
128.625,27.075,1
128.725,27.075,1
128.825,27.075,1
128.925,27.075,1
129.025,27.075,1
129.125,27.075,1
129.225,27.075,1
129.325,27.075,1
129.425,27.075,1
129.525,27.075,1
129.625,27.075,1
129.725,27.075,1
129.825,27.075,1
129.925,27.075,1
130.025,27.075,1
130.125,27.075,1
130.225,27.075,1
130.325,27.075,1
130.425,27.075,1
130.525,27.075,1
130.625,27.075,1
130.725,27.075,1
130.825,27.075,1
130.925,27.075,1
131.025,27.075,1
109.525,27.175,0
109.625,27.175,0
109.725,27.175,0
109.825,27.175,0
109.925,27.175,0
110.025,27.175,0
110.125,27.175,0
110.225,27.175,0
110.325,27.175,0
110.425,27.175,0
110.525,27.175,0
110.625,27.175,0
110.725,27.175,0
110.825,27.175,0
110.925,27.175,0
111.025,27.175,0
111.125,27.175,0
111.225,27.175,0
111.325,27.175,0
111.425,27.175,0
111.525,27.175,0
111.625,27.175,0
111.725,27.175,0
111.825,27.175,0
111.925,27.175,0
112.025,27.175,0
112.125,27.175,0
112.225,27.175,0
112.325,27.175,0
112.425,27.175,0
112.525,27.175,0
112.625,27.175,0
112.725,27.175,0
112.825,27.175,0
112.925,27.175,0
113.025,27.175,0
113.125,27.175,0
113.225,27.175,0
113.325,27.175,0
113.425,27.175,0
113.525,27.175,0
113.625,27.175,0
113.725,27.175,0
113.825,27.175,0
113.925,27.175,0
114.025,27.175,0
114.125,27.175,0
114.225,27.175,0
114.325,27.175,0
114.425,27.175,0
114.525,27.175,0
114.625,27.175,0
114.725,27.175,0
114.825,27.175,0
114.925,27.175,0
115.025,27.175,0
115.125,27.175,0
115.225,27.175,0
115.325,27.175,0
115.425,27.175,0
115.525,27.175,0
115.625,27.175,0
115.725,27.175,0
115.825,27.175,0
115.925,27.175,0
116.025,27.175,0
116.125,27.175,0
116.225,27.175,0
116.325,27.175,0
116.425,27.175,0
116.525,27.175,0
116.625,27.175,0
116.725,27.175,0
116.825,27.175,0
116.925,27.175,0
117.025,27.175,0
117.125,27.175,0
117.225,27.175,0
117.325,27.175,0
117.425,27.175,0
117.525,27.175,0
117.625,27.175,0
117.725,27.175,0
117.825,27.175,0
117.925,27.175,0
118.025,27.175,0
118.125,27.175,0
118.225,27.175,0
118.325,27.175,0
118.425,27.175,0
118.525,27.175,0
118.625,27.175,0
118.725,27.175,0
118.825,27.175,0
118.925,27.175,0
119.025,27.175,0
119.125,27.175,0
119.225,27.175,0
119.325,27.175,0
119.425,27.175,0
119.525,27.175,0
119.625,27.175,0
119.725,27.175,0
119.825,27.175,0
119.925,27.175,0
120.025,27.175,0
120.125,27.175,0
120.225,27.175,0
120.325,27.175,0
120.425,27.175,1
120.525,27.175,1
120.625,27.175,1
120.725,27.175,1
120.825,27.175,1
120.925,27.175,1
121.025,27.175,1
121.125,27.175,1
121.225,27.175,1
121.325,27.175,1
121.425,27.175,1
121.525,27.175,1
121.625,27.175,1
121.725,27.175,1
121.825,27.175,1
121.925,27.175,1
122.025,27.175,1
122.125,27.175,1
122.225,27.175,1
122.325,27.175,1
122.425,27.175,1
122.525,27.175,1
122.625,27.175,1
122.725,27.175,1
122.825,27.175,1
122.925,27.175,1
123.025,27.175,1
123.125,27.175,1
123.225,27.175,1
123.325,27.175,1
123.425,27.175,1
123.525,27.175,1
123.625,27.175,1
123.725,27.175,1
123.825,27.175,1
123.925,27.175,1
124.025,27.175,1
124.125,27.175,1
124.225,27.175,1
124.325,27.175,1
124.425,27.175,1
124.525,27.175,1
124.625,27.175,1
124.725,27.175,1
124.825,27.175,1
124.925,27.175,1
125.025,27.175,1
125.125,27.175,1
125.225,27.175,1
125.325,27.175,1
125.425,27.175,1
125.525,27.175,1
125.625,27.175,1
125.725,27.175,1
125.825,27.175,1
125.925,27.175,1
126.025,27.175,1
126.125,27.175,1
126.225,27.175,1
126.325,27.175,1
126.425,27.175,1
126.525,27.175,1
126.625,27.175,1
126.725,27.175,1
126.825,27.175,1
126.925,27.175,1
127.025,27.175,1
127.125,27.175,1
127.225,27.175,1
127.325,27.175,1
127.425,27.175,1
127.525,27.175,1
127.625,27.175,1
127.725,27.175,1
127.825,27.175,1
127.925,27.175,1
128.025,27.175,1
128.125,27.175,1
128.225,27.175,1
128.325,27.175,1
128.425,27.175,1
128.525,27.175,1
128.625,27.175,1
128.725,27.175,1
128.825,27.175,1
128.925,27.175,1
129.025,27.175,1
129.125,27.175,1
129.225,27.175,1
129.325,27.175,1
129.425,27.175,1
129.525,27.175,1
129.625,27.175,1
129.725,27.175,1
129.825,27.175,1
129.925,27.175,1
130.025,27.175,1
130.125,27.175,1
130.225,27.175,1
130.325,27.175,1
130.425,27.175,1
130.525,27.175,1
130.625,27.175,1
130.725,27.175,1
130.825,27.175,1
130.925,27.175,1
131.025,27.175,1
109.525,27.275,0
109.625,27.275,0
109.725,27.275,0
109.825,27.275,0
109.925,27.275,0
110.025,27.275,0
110.125,27.275,0
110.225,27.275,0
110.325,27.275,0
110.425,27.275,0
110.525,27.275,0
110.625,27.275,0
110.725,27.275,0
110.825,27.275,0
110.925,27.275,0
111.025,27.275,0
111.125,27.275,0
111.225,27.275,0
111.325,27.275,0
111.425,27.275,0
111.525,27.275,0
111.625,27.275,0
111.725,27.275,0
111.825,27.275,0
111.925,27.275,0
112.025,27.275,0
112.125,27.275,0
112.225,27.275,0
112.325,27.275,0
112.425,27.275,0
112.525,27.275,0
112.625,27.275,0
112.725,27.275,0
112.825,27.275,0
112.925,27.275,0
113.025,27.275,0
113.125,27.275,0
113.225,27.275,0
113.325,27.275,0
113.425,27.275,0
113.525,27.275,0
113.625,27.275,0
113.725,27.275,0
113.825,27.275,0
113.925,27.275,0
114.025,27.275,0
114.125,27.275,0
114.225,27.275,0
114.325,27.275,0
114.425,27.275,0
114.525,27.275,0
114.625,27.275,0
114.725,27.275,0
114.825,27.275,0
114.925,27.275,0
115.025,27.275,0
115.125,27.275,0
115.225,27.275,0
115.325,27.275,0
115.425,27.275,0
115.525,27.275,0
115.625,27.275,0
115.725,27.275,0
115.825,27.275,0
115.925,27.275,0
116.025,27.275,0
116.125,27.275,0
116.225,27.275,0
116.325,27.275,0
116.425,27.275,0
116.525,27.275,0
116.625,27.275,0
116.725,27.275,0
116.825,27.275,0
116.925,27.275,0
117.025,27.275,0
117.125,27.275,0
117.225,27.275,0
117.325,27.275,0
117.425,27.275,0
117.525,27.275,0
117.625,27.275,0
117.725,27.275,0
117.825,27.275,0
117.925,27.275,0
118.025,27.275,0
118.125,27.275,0
118.225,27.275,0
118.325,27.275,0
118.425,27.275,0
118.525,27.275,0
118.625,27.275,0
118.725,27.275,0
118.825,27.275,0
118.925,27.275,0
119.025,27.275,0
119.125,27.275,0
119.225,27.275,0
119.325,27.275,0
119.425,27.275,0
119.525,27.275,0
119.625,27.275,0
119.725,27.275,0
119.825,27.275,0
119.925,27.275,0
120.025,27.275,0
120.125,27.275,0
120.225,27.275,0
120.325,27.275,0
120.425,27.275,0
120.525,27.275,1
120.625,27.275,1
120.725,27.275,1
120.825,27.275,1
120.925,27.275,1
121.025,27.275,1
