lon,lat,mask
111.375,27.975,0
111.425,27.975,0
111.475,27.975,0
111.525,27.975,0
111.575,27.975,0
111.625,27.975,0
111.675,27.975,0
111.725,27.975,0
111.775,27.975,0
111.825,27.975,0
111.875,27.975,0
111.925,27.975,0
111.975,27.975,0
112.025,27.975,0
112.075,27.975,0
112.125,27.975,0
112.175,27.975,0
112.225,27.975,0
112.275,27.975,0
112.325,27.975,0
112.375,27.975,0
112.425,27.975,0
112.475,27.975,0
112.525,27.975,0
112.575,27.975,0
112.625,27.975,0
112.675,27.975,0
112.725,27.975,0
112.775,27.975,0
112.825,27.975,0
112.875,27.975,0
112.925,27.975,0
112.975,27.975,0
113.025,27.975,0
113.075,27.975,0
113.125,27.975,0
113.175,27.975,0
113.225,27.975,0
113.275,27.975,0
113.325,27.975,0
113.375,27.975,0
113.425,27.975,0
113.475,27.975,0
113.525,27.975,0
113.575,27.975,0
113.625,27.975,0
113.675,27.975,0
113.725,27.975,0
113.775,27.975,0
113.825,27.975,0
113.875,27.975,0
113.925,27.975,0
113.975,27.975,0
114.025,27.975,0
114.075,27.975,0
114.125,27.975,0
114.175,27.975,0
114.225,27.975,0
114.275,27.975,0
114.325,27.975,0
114.375,27.975,0
114.425,27.975,0
114.475,27.975,0
114.525,27.975,0
114.575,27.975,0
114.625,27.975,0
114.675,27.975,0
114.725,27.975,0
114.775,27.975,0
114.825,27.975,0
114.875,27.975,0
114.925,27.975,0
114.975,27.975,0
115.025,27.975,0
115.075,27.975,0
115.125,27.975,0
115.175,27.975,0
115.225,27.975,0
115.275,27.975,0
115.325,27.975,0
115.375,27.975,0
115.425,27.975,0
115.475,27.975,0
115.525,27.975,0
115.575,27.975,0
115.625,27.975,0
115.675,27.975,0
115.725,27.975,0
115.775,27.975,0
115.825,27.975,0
115.875,27.975,0
115.925,27.975,0
115.975,27.975,0
116.025,27.975,0
116.075,27.975,0
116.125,27.975,0
116.175,27.975,0
116.225,27.975,0
116.275,27.975,0
116.325,27.975,0
116.375,27.975,0
116.425,27.975,0
116.475,27.975,0
116.525,27.975,0
116.575,27.975,0
116.625,27.975,0
116.675,27.975,0
116.725,27.975,0
116.775,27.975,0
116.825,27.975,0
116.875,27.975,0
116.925,27.975,0
116.975,27.975,0
117.025,27.975,0
117.075,27.975,0
117.125,27.975,0
117.175,27.975,0
117.225,27.975,0
117.275,27.975,0
117.325,27.975,0
117.375,27.975,0
117.425,27.975,0
117.475,27.975,0
117.525,27.975,0
117.575,27.975,0
117.625,27.975,0
117.675,27.975,0
117.725,27.975,0
117.775,27.975,0
117.825,27.975,0
117.875,27.975,0
117.925,27.975,0
117.975,27.975,0
118.025,27.975,0
118.075,27.975,0
118.125,27.975,0
118.175,27.975,0
118.225,27.975,0
118.275,27.975,0
118.325,27.975,0
118.375,27.975,0
118.425,27.975,0
118.475,27.975,0
118.525,27.975,0
118.575,27.975,0
118.625,27.975,0
118.675,27.975,0
118.725,27.975,0
118.775,27.975,0
118.825,27.975,0
118.875,27.975,0
118.925,27.975,0
118.975,27.975,0
119.025,27.975,0
119.075,27.975,0
119.125,27.975,0
119.175,27.975,0
119.225,27.975,0
119.275,27.975,0
119.325,27.975,0
119.375,27.975,0
119.425,27.975,0
119.475,27.975,0
119.525,27.975,0
119.575,27.975,0
119.625,27.975,0
119.675,27.975,0
119.725,27.975,0
119.775,27.975,0
119.825,27.975,0
119.875,27.975,0
119.925,27.975,0
119.975,27.975,0
120.025,27.975,0
120.075,27.975,0
120.125,27.975,0
120.175,27.975,0
120.225,27.975,0
120.275,27.975,0
120.325,27.975,0
120.375,27.975,0
120.425,27.975,0
120.475,27.975,0
120.525,27.975,0
120.575,27.975,1
120.625,27.975,1
120.675,27.975,1
120.725,27.975,1
120.775,27.975,1
120.825,27.975,1
120.875,27.975,1
120.925,27.975,1
120.975,27.975,1
121.025,27.975,1
121.075,27.975,1
121.125,27.975,1
121.175,27.975,1
121.225,27.975,1
121.275,27.975,1
121.325,27.975,1
121.375,27.975,1
121.425,27.975,1
121.475,27.975,1
121.525,27.975,1
121.575,27.975,1
121.625,27.975,1
121.675,27.975,1
121.725,27.975,1
121.775,27.975,1
121.825,27.975,1
121.875,27.975,1
121.925,27.975,1
121.975,27.975,1
122.025,27.975,1
122.075,27.975,1
122.125,27.975,1
122.175,27.975,1
122.225,27.975,1
122.275,27.975,1
122.325,27.975,1
122.375,27.975,1
122.425,27.975,1
122.475,27.975,1
122.525,27.975,1
122.575,27.975,1
122.625,27.975,1
122.675,27.975,1
122.725,27.975,1
122.775,27.975,1
122.825,27.975,1
122.875,27.975,1
122.925,27.975,1
122.975,27.975,1
123.025,27.975,1
123.075,27.975,1
123.125,27.975,1
123.175,27.975,1
123.225,27.975,1
123.275,27.975,1
123.325,27.975,1
123.375,27.975,1
123.425,27.975,1
123.475,27.975,1
123.525,27.975,1
123.575,27.975,1
123.625,27.975,1
123.675,27.975,1
123.725,27.975,1
123.775,27.975,1
123.825,27.975,1
123.875,27.975,1
123.925,27.975,1
123.975,27.975,1
124.025,27.975,1
124.075,27.975,1
124.125,27.975,1
124.175,27.975,1
124.225,27.975,1
124.275,27.975,1
124.325,27.975,1
124.375,27.975,1
124.425,27.975,1
124.475,27.975,1
124.525,27.975,1
124.575,27.975,1
124.625,27.975,1
124.675,27.975,1
124.725,27.975,1
124.775,27.975,1
124.825,27.975,1
124.875,27.975,1
124.925,27.975,1
124.975,27.975,1
125.025,27.975,1
125.075,27.975,1
125.125,27.975,1
125.175,27.975,1
125.225,27.975,1
125.275,27.975,1
125.325,27.975,1
125.375,27.975,1
125.425,27.975,1
125.475,27.975,1
125.525,27.975,1
125.575,27.975,1
125.625,27.975,1
125.675,27.975,1
125.725,27.975,1
125.775,27.975,1
125.825,27.975,1
125.875,27.975,1
125.925,27.975,1
125.975,27.975,1
126.025,27.975,1
126.075,27.975,1
126.125,27.975,1
126.175,27.975,1
126.225,27.975,1
126.275,27.975,1
126.325,27.975,1
126.375,27.975,1
126.425,27.975,1
126.475,27.975,1
126.525,27.975,1
126.575,27.975,1
126.625,27.975,1
126.675,27.975,1
126.725,27.975,1
126.775,27.975,1
126.825,27.975,1
126.875,27.975,1
126.925,27.975,1
126.975,27.975,1
127.025,27.975,1
127.075,27.975,1
127.125,27.975,1
127.175,27.975,1
127.225,27.975,1
127.275,27.975,1
127.325,27.975,1
127.375,27.975,1
127.425,27.975,1
127.475,27.975,1
127.525,27.975,1
127.575,27.975,1
127.625,27.975,1
127.675,27.975,1
127.725,27.975,1
127.775,27.975,1
127.825,27.975,1
127.875,27.975,1
127.925,27.975,1
127.975,27.975,1
128.025,27.975,1
128.075,27.975,1
128.125,27.975,1
128.175,27.975,1
128.225,27.975,1
128.275,27.975,1
128.325,27.975,1
128.375,27.975,1
128.425,27.975,1
128.475,27.975,1
128.525,27.975,1
128.575,27.975,1
128.625,27.975,1
128.675,27.975,1
128.725,27.975,1
128.775,27.975,1
128.825,27.975,1
128.875,27.975,1
128.925,27.975,1
128.975,27.975,1
129.025,27.975,1
129.075,27.975,1
129.125,27.975,1
129.175,27.975,1
129.225,27.975,1
129.275,27.975,1
129.325,27.975,1
129.375,27.975,1
129.425,27.975,1
129.475,27.975,1
129.525,27.975,1
129.575,27.975,1
129.625,27.975,1
129.675,27.975,1
129.725,27.975,1
129.775,27.975,1
129.825,27.975,1
129.875,27.975,1
129.925,27.975,1
129.975,27.975,1
130.025,27.975,1
130.075,27.975,1
130.125,27.975,1
130.175,27.975,1
130.225,27.975,1
130.275,27.975,1
130.325,27.975,1
130.375,27.975,1
130.425,27.975,1
130.475,27.975,1
130.525,27.975,1
130.575,27.975,1
130.625,27.975,1
130.675,27.975,1
130.725,27.975,1
130.775,27.975,1
130.825,27.975,1
130.875,27.975,1
130.925,27.975,1
130.975,27.975,1
131.025,27.975,1
131.075,27.975,1
109.525,28.025,0
109.575,28.025,0
109.625,28.025,0
109.675,28.025,0
109.725,28.025,0
109.775,28.025,0
109.825,28.025,0
109.875,28.025,0
109.925,28.025,0
109.975,28.025,0
110.025,28.025,0
110.075,28.025,0
110.125,28.025,0
110.175,28.025,0
110.225,28.025,0
110.275,28.025,0
110.325,28.025,0
110.375,28.025,0
110.425,28.025,0
110.475,28.025,0
110.525,28.025,0
110.575,28.025,0
110.625,28.025,0
110.675,28.025,0
110.725,28.025,0
110.775,28.025,0
110.825,28.025,0
110.875,28.025,0
110.925,28.025,0
110.975,28.025,0
111.025,28.025,0
111.075,28.025,0
111.125,28.025,0
111.175,28.025,0
111.225,28.025,0
111.275,28.025,0
111.325,28.025,0
111.375,28.025,0
111.425,28.025,0
111.475,28.025,0
111.525,28.025,0
111.575,28.025,0
111.625,28.025,0
111.675,28.025,0
111.725,28.025,0
111.775,28.025,0
111.825,28.025,0
111.875,28.025,0
111.925,28.025,0
111.975,28.025,0
112.025,28.025,0
112.075,28.025,0
112.125,28.025,0
112.175,28.025,0
112.225,28.025,0
112.275,28.025,0
112.325,28.025,0
112.375,28.025,0
112.425,28.025,0
112.475,28.025,0
112.525,28.025,0
112.575,28.025,0
112.625,28.025,0
112.675,28.025,0
112.725,28.025,0
112.775,28.025,0
112.825,28.025,0
112.875,28.025,0
112.925,28.025,0
112.975,28.025,0
113.025,28.025,0
113.075,28.025,0
113.125,28.025,0
113.175,28.025,0
113.225,28.025,0
113.275,28.025,0
113.325,28.025,0
113.375,28.025,0
113.425,28.025,0
113.475,28.025,0
113.525,28.025,0
113.575,28.025,0
113.625,28.025,0
113.675,28.025,0
113.725,28.025,0
113.775,28.025,0
113.825,28.025,0
113.875,28.025,0
113.925,28.025,0
113.975,28.025,0
114.025,28.025,0
114.075,28.025,0
114.125,28.025,0
114.175,28.025,0
114.225,28.025,0
114.275,28.025,0
114.325,28.025,0
114.375,28.025,0
114.425,28.025,0
114.475,28.025,0
114.525,28.025,0
114.575,28.025,0
114.625,28.025,0
114.675,28.025,0
114.725,28.025,0
114.775,28.025,0
114.825,28.025,0
114.875,28.025,0
114.925,28.025,0
114.975,28.025,0
115.025,28.025,0
115.075,28.025,0
115.125,28.025,0
115.175,28.025,0
115.225,28.025,0
115.275,28.025,0
115.325,28.025,0
115.375,28.025,0
115.425,28.025,0
115.475,28.025,0
115.525,28.025,0
115.575,28.025,0
115.625,28.025,0
115.675,28.025,0
115.725,28.025,0
115.775,28.025,0
115.825,28.025,0
115.875,28.025,0
115.925,28.025,0
115.975,28.025,0
116.025,28.025,0
116.075,28.025,0
116.125,28.025,0
116.175,28.025,0
116.225,28.025,0
116.275,28.025,0
116.325,28.025,0
116.375,28.025,0
116.425,28.025,0
116.475,28.025,0
116.525,28.025,0
116.575,28.025,0
116.625,28.025,0
116.675,28.025,0
116.725,28.025,0
116.775,28.025,0
116.825,28.025,0
116.875,28.025,0
116.925,28.025,0
116.975,28.025,0
117.025,28.025,0
117.075,28.025,0
117.125,28.025,0
117.175,28.025,0
117.225,28.025,0
117.275,28.025,0
117.325,28.025,0
117.375,28.025,0
117.425,28.025,0
117.475,28.025,0
117.525,28.025,0
117.575,28.025,0
117.625,28.025,0
117.675,28.025,0
117.725,28.025,0
117.775,28.025,0
117.825,28.025,0
117.875,28.025,0
117.925,28.025,0
117.975,28.025,0
118.025,28.025,0
118.075,28.025,0
118.125,28.025,0
118.175,28.025,0
118.225,28.025,0
118.275,28.025,0
118.325,28.025,0
118.375,28.025,0
118.425,28.025,0
118.475,28.025,0
118.525,28.025,0
118.575,28.025,0
118.625,28.025,0
118.675,28.025,0
118.725,28.025,0
118.775,28.025,0
118.825,28.025,0
118.875,28.025,0
118.925,28.025,0
118.975,28.025,0
119.025,28.025,0
119.075,28.025,0
119.125,28.025,0
119.175,28.025,0
119.225,28.025,0
119.275,28.025,0
119.325,28.025,0
119.375,28.025,0
119.425,28.025,0
119.475,28.025,0
119.525,28.025,0
119.575,28.025,0
119.625,28.025,0
119.675,28.025,0
119.725,28.025,0
119.775,28.025,0
119.825,28.025,0
119.875,28.025,0
119.925,28.025,0
119.975,28.025,0
120.025,28.025,0
120.075,28.025,0
120.125,28.025,0
120.175,28.025,0
120.225,28.025,0
120.275,28.025,0
120.325,28.025,0
120.375,28.025,0
120.425,28.025,0
120.475,28.025,0
120.525,28.025,0
120.575,28.025,1
120.625,28.025,1
120.675,28.025,1
120.725,28.025,1
120.775,28.025,0
120.825,28.025,0
120.875,28.025,0
120.925,28.025,0
120.975,28.025,1
121.025,28.025,1
121.075,28.025,1
121.125,28.025,1
121.175,28.025,1
121.225,28.025,1
121.275,28.025,1
121.325,28.025,1
121.375,28.025,1
121.425,28.025,1
121.475,28.025,1
121.525,28.025,1
121.575,28.025,1
121.625,28.025,1
121.675,28.025,1
121.725,28.025,1
121.775,28.025,1
121.825,28.025,1
121.875,28.025,1
121.925,28.025,1
121.975,28.025,1
122.025,28.025,1
122.075,28.025,1
122.125,28.025,1
122.175,28.025,1
122.225,28.025,1
122.275,28.025,1
122.325,28.025,1
122.375,28.025,1
122.425,28.025,1
122.475,28.025,1
122.525,28.025,1
122.575,28.025,1
122.625,28.025,1
122.675,28.025,1
122.725,28.025,1
122.775,28.025,1
122.825,28.025,1
122.875,28.025,1
122.925,28.025,1
122.975,28.025,1
123.025,28.025,1
123.075,28.025,1
123.125,28.025,1
123.175,28.025,1
123.225,28.025,1
123.275,28.025,1
123.325,28.025,1
123.375,28.025,1
123.425,28.025,1
123.475,28.025,1
123.525,28.025,1
123.575,28.025,1
123.625,28.025,1
123.675,28.025,1
123.725,28.025,1
123.775,28.025,1
123.825,28.025,1
123.875,28.025,1
123.925,28.025,1
123.975,28.025,1
124.025,28.025,1
124.075,28.025,1
124.125,28.025,1
124.175,28.025,1
124.225,28.025,1
124.275,28.025,1
124.325,28.025,1
124.375,28.025,1
124.425,28.025,1
124.475,28.025,1
124.525,28.025,1
124.575,28.025,1
124.625,28.025,1
124.675,28.025,1
124.725,28.025,1
124.775,28.025,1
124.825,28.025,1
124.875,28.025,1
124.925,28.025,1
124.975,28.025,1
125.025,28.025,1
125.075,28.025,1
125.125,28.025,1
125.175,28.025,1
125.225,28.025,1
125.275,28.025,1
125.325,28.025,1
125.375,28.025,1
125.425,28.025,1
125.475,28.025,1
125.525,28.025,1
125.575,28.025,1
125.625,28.025,1
125.675,28.025,1
125.725,28.025,1
125.775,28.025,1
125.825,28.025,1
125.875,28.025,1
125.925,28.025,1
125.975,28.025,1
126.025,28.025,1
126.075,28.025,1
126.125,28.025,1
126.175,28.025,1
126.225,28.025,1
126.275,28.025,1
126.325,28.025,1
126.375,28.025,1
126.425,28.025,1
126.475,28.025,1
126.525,28.025,1
126.575,28.025,1
126.625,28.025,1
126.675,28.025,1
126.725,28.025,1
126.775,28.025,1
126.825,28.025,1
126.875,28.025,1
126.925,28.025,1
126.975,28.025,1
127.025,28.025,1
127.075,28.025,1
127.125,28.025,1
127.175,28.025,1
127.225,28.025,1
127.275,28.025,1
127.325,28.025,1
127.375,28.025,1
127.425,28.025,1
127.475,28.025,1
127.525,28.025,1
127.575,28.025,1
127.625,28.025,1
127.675,28.025,1
127.725,28.025,1
127.775,28.025,1
127.825,28.025,1
127.875,28.025,1
127.925,28.025,1
127.975,28.025,1
128.025,28.025,1
128.075,28.025,1
128.125,28.025,1
128.175,28.025,1
128.225,28.025,1
128.275,28.025,1
128.325,28.025,1
128.375,28.025,1
128.425,28.025,1
128.475,28.025,1
128.525,28.025,1
128.575,28.025,1
128.625,28.025,1
128.675,28.025,1
128.725,28.025,1
128.775,28.025,1
128.825,28.025,1
128.875,28.025,1
128.925,28.025,1
128.975,28.025,1
129.025,28.025,1
129.075,28.025,1
129.125,28.025,1
129.175,28.025,1
129.225,28.025,1
129.275,28.025,1
129.325,28.025,1
129.375,28.025,1
129.425,28.025,1
129.475,28.025,1
129.525,28.025,1
129.575,28.025,1
129.625,28.025,1
129.675,28.025,1
129.725,28.025,1
129.775,28.025,1
129.825,28.025,1
129.875,28.025,1
129.925,28.025,1
129.975,28.025,1
130.025,28.025,1
130.075,28.025,1
130.125,28.025,1
130.175,28.025,1
130.225,28.025,1
130.275,28.025,1
130.325,28.025,1
130.375,28.025,1
130.425,28.025,1
130.475,28.025,1
130.525,28.025,1
130.575,28.025,1
130.625,28.025,1
130.675,28.025,1
130.725,28.025,1
130.775,28.025,1
130.825,28.025,1
130.875,28.025,1
130.925,28.025,1
130.975,28.025,1
131.025,28.025,1
131.075,28.025,1
109.525,28.075,0
109.575,28.075,0
109.625,28.075,0
109.675,28.075,0
109.725,28.075,0
109.775,28.075,0
109.825,28.075,0
109.875,28.075,0
109.925,28.075,0
109.975,28.075,0
110.025,28.075,0
110.075,28.075,0
110.125,28.075,0
110.175,28.075,0
110.225,28.075,0
110.275,28.075,0
110.325,28.075,0
110.375,28.075,0
110.425,28.075,0
110.475,28.075,0
110.525,28.075,0
110.575,28.075,0
110.625,28.075,0
110.675,28.075,0
110.725,28.075,0
110.775,28.075,0
110.825,28.075,0
110.875,28.075,0
110.925,28.075,0
110.975,28.075,0
111.025,28.075,0
111.075,28.075,0
111.125,28.075,0
111.175,28.075,0
111.225,28.075,0
111.275,28.075,0
111.325,28.075,0
111.375,28.075,0
111.425,28.075,0
111.475,28.075,0
111.525,28.075,0
111.575,28.075,0
111.625,28.075,0
111.675,28.075,0
111.725,28.075,0
111.775,28.075,0
111.825,28.075,0
111.875,28.075,0
111.925,28.075,0
111.975,28.075,0
112.025,28.075,0
112.075,28.075,0
112.125,28.075,0
112.175,28.075,0
112.225,28.075,0
112.275,28.075,0
112.325,28.075,0
112.375,28.075,0
112.425,28.075,0
112.475,28.075,0
112.525,28.075,0
112.575,28.075,0
112.625,28.075,0
112.675,28.075,0
112.725,28.075,0
112.775,28.075,0
112.825,28.075,0
112.875,28.075,0
112.925,28.075,0
112.975,28.075,0
113.025,28.075,0
113.075,28.075,0
113.125,28.075,0
113.175,28.075,0
113.225,28.075,0
113.275,28.075,0
113.325,28.075,0
113.375,28.075,0
113.425,28.075,0
113.475,28.075,0
113.525,28.075,0
113.575,28.075,0
113.625,28.075,0
113.675,28.075,0
113.725,28.075,0
113.775,28.075,0
113.825,28.075,0
113.875,28.075,0
113.925,28.075,0
113.975,28.075,0
114.025,28.075,0
114.075,28.075,0
114.125,28.075,0
114.175,28.075,0
114.225,28.075,0
114.275,28.075,0
114.325,28.075,0
114.375,28.075,0
114.425,28.075,0
114.475,28.075,0
114.525,28.075,0
114.575,28.075,0
114.625,28.075,0
114.675,28.075,0
114.725,28.075,0
114.775,28.075,0
114.825,28.075,0
114.875,28.075,0
114.925,28.075,0
114.975,28.075,0
115.025,28.075,0
115.075,28.075,0
115.125,28.075,0
115.175,28.075,0
115.225,28.075,0
115.275,28.075,0
115.325,28.075,0
115.375,28.075,0
115.425,28.075,0
115.475,28.075,0
115.525,28.075,0
115.575,28.075,0
115.625,28.075,0
115.675,28.075,0
115.725,28.075,0
115.775,28.075,0
115.825,28.075,0
115.875,28.075,0
115.925,28.075,0
115.975,28.075,0
116.025,28.075,0
116.075,28.075,0
116.125,28.075,0
116.175,28.075,0
116.225,28.075,0
116.275,28.075,0
116.325,28.075,0
116.375,28.075,0
116.425,28.075,0
116.475,28.075,0
116.525,28.075,0
116.575,28.075,0
116.625,28.075,0
116.675,28.075,0
116.725,28.075,0
116.775,28.075,0
116.825,28.075,0
116.875,28.075,0
116.925,28.075,0
116.975,28.075,0
117.025,28.075,0
117.075,28.075,0
117.125,28.075,0
117.175,28.075,0
117.225,28.075,0
117.275,28.075,0
117.325,28.075,0
117.375,28.075,0
117.425,28.075,0
117.475,28.075,0
117.525,28.075,0
117.575,28.075,0
117.625,28.075,0
117.675,28.075,0
117.725,28.075,0
117.775,28.075,0
117.825,28.075,0
117.875,28.075,0
117.925,28.075,0
117.975,28.075,0
118.025,28.075,0
118.075,28.075,0
118.125,28.075,0
118.175,28.075,0
118.225,28.075,0
118.275,28.075,0
118.325,28.075,0
118.375,28.075,0
118.425,28.075,0
118.475,28.075,0
118.525,28.075,0
118.575,28.075,0
118.625,28.075,0
118.675,28.075,0
118.725,28.075,0
118.775,28.075,0
118.825,28.075,0
118.875,28.075,0
118.925,28.075,0
118.975,28.075,0
119.025,28.075,0
119.075,28.075,0
119.125,28.075,0
119.175,28.075,0
119.225,28.075,0
119.275,28.075,0
119.325,28.075,0
119.375,28.075,0
119.425,28.075,0
119.475,28.075,0
119.525,28.075,0
119.575,28.075,0
119.625,28.075,0
119.675,28.075,0
119.725,28.075,0
119.775,28.075,0
119.825,28.075,0
119.875,28.075,0
119.925,28.075,0
119.975,28.075,0
120.025,28.075,0
120.075,28.075,0
120.125,28.075,0
120.175,28.075,0
120.225,28.075,0
120.275,28.075,0
120.325,28.075,0
120.375,28.075,0
120.425,28.075,0
120.475,28.075,0
120.525,28.075,0
120.575,28.075,1
120.625,28.075,1
120.675,28.075,0
120.725,28.075,0
120.775,28.075,0
120.825,28.075,0
120.875,28.075,0
120.925,28.075,0
120.975,28.075,1
121.025,28.075,1
121.075,28.075,1
121.125,28.075,1
121.175,28.075,0
121.225,28.075,0
121.275,28.075,1
121.325,28.075,1
121.375,28.075,1
121.425,28.075,1
121.475,28.075,1
121.525,28.075,1
121.575,28.075,1
121.625,28.075,1
121.675,28.075,1
121.725,28.075,1
121.775,28.075,1
121.825,28.075,1
121.875,28.075,1
121.925,28.075,1
121.975,28.075,1
122.025,28.075,1
122.075,28.075,1
122.125,28.075,1
122.175,28.075,1
122.225,28.075,1
122.275,28.075,1
122.325,28.075,1
122.375,28.075,1
122.425,28.075,1
122.475,28.075,1
122.525,28.075,1
122.575,28.075,1
122.625,28.075,1
122.675,28.075,1
122.725,28.075,1
122.775,28.075,1
122.825,28.075,1
122.875,28.075,1
122.925,28.075,1
122.975,28.075,1
123.025,28.075,1
123.075,28.075,1
123.125,28.075,1
123.175,28.075,1
123.225,28.075,1
123.275,28.075,1
123.325,28.075,1
123.375,28.075,1
123.425,28.075,1
123.475,28.075,1
123.525,28.075,1
123.575,28.075,1
123.625,28.075,1
123.675,28.075,1
123.725,28.075,1
123.775,28.075,1
123.825,28.075,1
123.875,28.075,1
123.925,28.075,1
123.975,28.075,1
124.025,28.075,1
124.075,28.075,1
124.125,28.075,1
124.175,28.075,1
124.225,28.075,1
124.275,28.075,1
124.325,28.075,1
124.375,28.075,1
124.425,28.075,1
124.475,28.075,1
124.525,28.075,1
124.575,28.075,1
124.625,28.075,1
124.675,28.075,1
124.725,28.075,1
124.775,28.075,1
124.825,28.075,1
124.875,28.075,1
124.925,28.075,1
124.975,28.075,1
125.025,28.075,1
125.075,28.075,1
125.125,28.075,1
125.175,28.075,1
125.225,28.075,1
125.275,28.075,1
125.325,28.075,1
125.375,28.075,1
125.425,28.075,1
125.475,28.075,1
125.525,28.075,1
125.575,28.075,1
125.625,28.075,1
125.675,28.075,1
125.725,28.075,1
125.775,28.075,1
125.825,28.075,1
125.875,28.075,1
125.925,28.075,1
125.975,28.075,1
126.025,28.075,1
126.075,28.075,1
126.125,28.075,1
126.175,28.075,1
126.225,28.075,1
126.275,28.075,1
126.325,28.075,1
126.375,28.075,1
126.425,28.075,1
126.475,28.075,1
126.525,28.075,1
126.575,28.075,1
126.625,28.075,1
126.675,28.075,1
126.725,28.075,1
126.775,28.075,1
126.825,28.075,1
126.875,28.075,1
126.925,28.075,1
126.975,28.075,1
127.025,28.075,1
127.075,28.075,1
127.125,28.075,1
127.175,28.075,1
127.225,28.075,1
127.275,28.075,1
127.325,28.075,1
127.375,28.075,1
127.425,28.075,1
127.475,28.075,1
127.525,28.075,1
127.575,28.075,1
127.625,28.075,1
127.675,28.075,1
127.725,28.075,1
127.775,28.075,1
127.825,28.075,1
127.875,28.075,1
127.925,28.075,1
127.975,28.075,1
128.025,28.075,1
128.075,28.075,1
128.125,28.075,1
128.175,28.075,1
128.225,28.075,1
128.275,28.075,1
128.325,28.075,1
128.375,28.075,1
128.425,28.075,1
128.475,28.075,1
128.525,28.075,1
128.575,28.075,1
128.625,28.075,1
128.675,28.075,1
128.725,28.075,1
128.775,28.075,1
128.825,28.075,1
128.875,28.075,1
128.925,28.075,1
128.975,28.075,1
129.025,28.075,1
129.075,28.075,1
129.125,28.075,1
129.175,28.075,1
129.225,28.075,1
129.275,28.075,1
129.325,28.075,1
129.375,28.075,1
129.425,28.075,1
129.475,28.075,1
129.525,28.075,1
129.575,28.075,1
129.625,28.075,1
129.675,28.075,1
129.725,28.075,1
129.775,28.075,1
129.825,28.075,1
129.875,28.075,1
129.925,28.075,1
129.975,28.075,1
130.025,28.075,1
130.075,28.075,1
130.125,28.075,1
130.175,28.075,1
130.225,28.075,1
130.275,28.075,1
130.325,28.075,1
130.375,28.075,1
130.425,28.075,1
130.475,28.075,1
130.525,28.075,1
130.575,28.075,1
130.625,28.075,1
130.675,28.075,1
130.725,28.075,1
130.775,28.075,1
130.825,28.075,1
130.875,28.075,1
130.925,28.075,1
130.975,28.075,1
131.025,28.075,1
131.075,28.075,1
109.525,28.125,0
109.575,28.125,0
109.625,28.125,0
109.675,28.125,0
109.725,28.125,0
109.775,28.125,0
109.825,28.125,0
109.875,28.125,0
109.925,28.125,0
109.975,28.125,0
110.025,28.125,0
110.075,28.125,0
110.125,28.125,0
110.175,28.125,0
110.225,28.125,0
110.275,28.125,0
110.325,28.125,0
110.375,28.125,0
110.425,28.125,0
110.475,28.125,0
110.525,28.125,0
110.575,28.125,0
110.625,28.125,0
110.675,28.125,0
110.725,28.125,0
110.775,28.125,0
110.825,28.125,0
110.875,28.125,0
110.925,28.125,0
110.975,28.125,0
111.025,28.125,0
111.075,28.125,0
111.125,28.125,0
111.175,28.125,0
111.225,28.125,0
111.275,28.125,0
111.325,28.125,0
111.375,28.125,0
111.425,28.125,0
111.475,28.125,0
111.525,28.125,0
111.575,28.125,0
111.625,28.125,0
111.675,28.125,0
111.725,28.125,0
111.775,28.125,0
111.825,28.125,0
111.875,28.125,0
111.925,28.125,0
111.975,28.125,0
112.025,28.125,0
112.075,28.125,0
112.125,28.125,0
112.175,28.125,0
112.225,28.125,0
112.275,28.125,0
112.325,28.125,0
112.375,28.125,0
112.425,28.125,0
112.475,28.125,0
112.525,28.125,0
112.575,28.125,0
112.625,28.125,0
112.675,28.125,0
112.725,28.125,0
112.775,28.125,0
112.825,28.125,0
112.875,28.125,0
112.925,28.125,0
112.975,28.125,0
113.025,28.125,0
113.075,28.125,0
113.125,28.125,0
113.175,28.125,0
113.225,28.125,0
113.275,28.125,0
113.325,28.125,0
113.375,28.125,0
113.425,28.125,0
113.475,28.125,0
113.525,28.125,0
113.575,28.125,0
113.625,28.125,0
113.675,28.125,0
113.725,28.125,0
113.775,28.125,0
113.825,28.125,0
113.875,28.125,0
113.925,28.125,0
113.975,28.125,0
114.025,28.125,0
114.075,28.125,0
114.125,28.125,0
114.175,28.125,0
114.225,28.125,0
114.275,28.125,0
114.325,28.125,0
114.375,28.125,0
114.425,28.125,0
114.475,28.125,0
114.525,28.125,0
114.575,28.125,0
114.625,28.125,0
114.675,28.125,0
114.725,28.125,0
114.775,28.125,0
114.825,28.125,0
114.875,28.125,0
114.925,28.125,0
114.975,28.125,0
115.025,28.125,0
115.075,28.125,0
115.125,28.125,0
115.175,28.125,0
115.225,28.125,0
115.275,28.125,0
115.325,28.125,0
115.375,28.125,0
115.425,28.125,0
115.475,28.125,0
115.525,28.125,0
115.575,28.125,0
115.625,28.125,0
115.675,28.125,0
115.725,28.125,0
115.775,28.125,0
115.825,28.125,0
115.875,28.125,0
115.925,28.125,0
115.975,28.125,0
116.025,28.125,0
116.075,28.125,0
116.125,28.125,0
116.175,28.125,0
116.225,28.125,0
116.275,28.125,0
116.325,28.125,0
116.375,28.125,0
116.425,28.125,0
116.475,28.125,0
