lon,lat,mask
123.125,27.675,1
123.325,27.675,1
123.525,27.675,1
123.725,27.675,1
123.925,27.675,1
124.125,27.675,1
124.325,27.675,1
124.525,27.675,1
124.725,27.675,1
124.925,27.675,1
125.125,27.675,1
125.325,27.675,1
125.525,27.675,1
125.725,27.675,1
125.925,27.675,1
126.125,27.675,1
126.325,27.675,1
126.525,27.675,1
126.725,27.675,1
126.925,27.675,1
127.125,27.675,1
127.325,27.675,1
127.525,27.675,1
127.725,27.675,1
127.925,27.675,1
128.125,27.675,1
128.325,27.675,1
128.525,27.675,1
128.725,27.675,1
128.925,27.675,1
129.125,27.675,1
129.325,27.675,1
129.525,27.675,1
129.725,27.675,1
129.925,27.675,1
130.125,27.675,1
130.325,27.675,1
130.525,27.675,1
130.725,27.675,1
130.925,27.675,1
109.525,27.875,0
109.725,27.875,0
109.925,27.875,0
110.125,27.875,0
110.325,27.875,0
110.525,27.875,0
110.725,27.875,0
110.925,27.875,0
111.125,27.875,0
111.325,27.875,0
111.525,27.875,0
111.725,27.875,0
111.925,27.875,0
112.125,27.875,0
112.325,27.875,0
112.525,27.875,0
112.725,27.875,0
112.925,27.875,0
113.125,27.875,0
113.325,27.875,0
113.525,27.875,0
113.725,27.875,0
113.925,27.875,0
114.125,27.875,0
114.325,27.875,0
114.525,27.875,0
114.725,27.875,0
114.925,27.875,0
115.125,27.875,0
115.325,27.875,0
115.525,27.875,0
115.725,27.875,0
115.925,27.875,0
116.125,27.875,0
116.325,27.875,0
116.525,27.875,0
116.725,27.875,0
116.925,27.875,0
117.125,27.875,0
117.325,27.875,0
117.525,27.875,0
117.725,27.875,0
117.925,27.875,0
118.125,27.875,0
118.325,27.875,0
118.525,27.875,0
118.725,27.875,0
118.925,27.875,0
119.125,27.875,0
119.325,27.875,0
119.525,27.875,0
119.725,27.875,0
119.925,27.875,0
120.125,27.875,0
120.325,27.875,0
120.525,27.875,0
120.725,27.875,0
120.925,27.875,1
121.125,27.875,1
121.325,27.875,1
121.525,27.875,1
121.725,27.875,1
121.925,27.875,1
122.125,27.875,1
122.325,27.875,1
122.525,27.875,1
122.725,27.875,1
122.925,27.875,1
123.125,27.875,1
123.325,27.875,1
123.525,27.875,1
123.725,27.875,1
123.925,27.875,1
124.125,27.875,1
124.325,27.875,1
124.525,27.875,1
124.725,27.875,1
124.925,27.875,1
125.125,27.875,1
125.325,27.875,1
125.525,27.875,1
125.725,27.875,1
125.925,27.875,1
126.125,27.875,1
126.325,27.875,1
126.525,27.875,1
126.725,27.875,1
126.925,27.875,1
127.125,27.875,1
127.325,27.875,1
127.525,27.875,1
127.725,27.875,1
127.925,27.875,1
128.125,27.875,1
128.325,27.875,1
128.525,27.875,1
128.725,27.875,1
128.925,27.875,1
129.125,27.875,1
129.325,27.875,1
129.525,27.875,1
129.725,27.875,1
129.925,27.875,1
130.125,27.875,1
130.325,27.875,1
130.525,27.875,1
130.725,27.875,1
130.925,27.875,1
109.525,28.075,0
109.725,28.075,0
109.925,28.075,0
110.125,28.075,0
110.325,28.075,0
110.525,28.075,0
110.725,28.075,0
110.925,28.075,0
111.125,28.075,0
111.325,28.075,0
111.525,28.075,0
111.725,28.075,0
111.925,28.075,0
112.125,28.075,0
112.325,28.075,0
112.525,28.075,0
112.725,28.075,0
112.925,28.075,0
113.125,28.075,0
113.325,28.075,0
113.525,28.075,0
113.725,28.075,0
113.925,28.075,0
114.125,28.075,0
114.325,28.075,0
114.525,28.075,0
114.725,28.075,0
114.925,28.075,0
115.125,28.075,0
115.325,28.075,0
115.525,28.075,0
115.725,28.075,0
115.925,28.075,0
116.125,28.075,0
116.325,28.075,0
116.525,28.075,0
116.725,28.075,0
116.925,28.075,0
117.125,28.075,0
117.325,28.075,0
117.525,28.075,0
117.725,28.075,0
117.925,28.075,0
118.125,28.075,0
118.325,28.075,0
118.525,28.075,0
118.725,28.075,0
118.925,28.075,0
119.125,28.075,0
119.325,28.075,0
119.525,28.075,0
119.725,28.075,0
119.925,28.075,0
120.125,28.075,0
120.325,28.075,0
120.525,28.075,0
120.725,28.075,0
120.925,28.075,0
121.125,28.075,1
121.325,28.075,1
121.525,28.075,1
121.725,28.075,1
121.925,28.075,1
122.125,28.075,1
122.325,28.075,1
122.525,28.075,1
122.725,28.075,1
122.925,28.075,1
123.125,28.075,1
123.325,28.075,1
123.525,28.075,1
123.725,28.075,1
123.925,28.075,1
124.125,28.075,1
124.325,28.075,1
124.525,28.075,1
124.725,28.075,1
124.925,28.075,1
125.125,28.075,1
125.325,28.075,1
125.525,28.075,1
125.725,28.075,1
125.925,28.075,1
126.125,28.075,1
126.325,28.075,1
126.525,28.075,1
126.725,28.075,1
126.925,28.075,1
127.125,28.075,1
127.325,28.075,1
127.525,28.075,1
127.725,28.075,1
127.925,28.075,1
128.125,28.075,1
128.325,28.075,1
128.525,28.075,1
128.725,28.075,1
128.925,28.075,1
129.125,28.075,1
129.325,28.075,1
129.525,28.075,1
129.725,28.075,1
129.925,28.075,1
130.125,28.075,1
130.325,28.075,1
130.525,28.075,1
130.725,28.075,1
130.925,28.075,1
109.525,28.275,0
109.725,28.275,0
109.925,28.275,0
110.125,28.275,0
110.325,28.275,0
110.525,28.275,0
110.725,28.275,0
110.925,28.275,0
111.125,28.275,0
111.325,28.275,0
111.525,28.275,0
111.725,28.275,0
111.925,28.275,0
112.125,28.275,0
112.325,28.275,0
112.525,28.275,0
112.725,28.275,0
112.925,28.275,0
113.125,28.275,0
113.325,28.275,0
113.525,28.275,0
113.725,28.275,0
113.925,28.275,0
114.125,28.275,0
114.325,28.275,0
114.525,28.275,0
114.725,28.275,0
114.925,28.275,0
115.125,28.275,0
115.325,28.275,0
115.525,28.275,0
115.725,28.275,0
115.925,28.275,0
116.125,28.275,0
116.325,28.275,0
116.525,28.275,0
116.725,28.275,0
116.925,28.275,0
117.125,28.275,0
117.325,28.275,0
117.525,28.275,0
117.725,28.275,0
117.925,28.275,0
118.125,28.275,0
118.325,28.275,0
118.525,28.275,0
118.725,28.275,0
118.925,28.275,0
119.125,28.275,0
119.325,28.275,0
119.525,28.275,0
119.725,28.275,0
119.925,28.275,0
120.125,28.275,0
120.325,28.275,0
120.525,28.275,0
120.725,28.275,0
120.925,28.275,0
121.125,28.275,1
121.325,28.275,0
121.525,28.275,1
121.725,28.275,1
121.925,28.275,1
122.125,28.275,1
122.325,28.275,1
122.525,28.275,1
122.725,28.275,1
122.925,28.275,1
123.125,28.275,1
123.325,28.275,1
123.525,28.275,1
123.725,28.275,1
123.925,28.275,1
124.125,28.275,1
124.325,28.275,1
124.525,28.275,1
124.725,28.275,1
124.925,28.275,1
125.125,28.275,1
125.325,28.275,1
125.525,28.275,1
125.725,28.275,1
125.925,28.275,1
126.125,28.275,1
126.325,28.275,1
126.525,28.275,1
126.725,28.275,1
126.925,28.275,1
127.125,28.275,1
127.325,28.275,1
127.525,28.275,1
127.725,28.275,1
127.925,28.275,1
128.125,28.275,1
128.325,28.275,1
128.525,28.275,1
128.725,28.275,1
128.925,28.275,1
129.125,28.275,1
129.325,28.275,0
129.525,28.275,1
129.725,28.275,1
129.925,28.275,1
130.125,28.275,1
130.325,28.275,1
130.525,28.275,1
130.725,28.275,1
130.925,28.275,1
109.525,28.475,0
109.725,28.475,0
109.925,28.475,0
110.125,28.475,0
110.325,28.475,0
110.525,28.475,0
110.725,28.475,0
110.925,28.475,0
111.125,28.475,0
111.325,28.475,0
111.525,28.475,0
111.725,28.475,0
111.925,28.475,0
112.125,28.475,0
112.325,28.475,0
112.525,28.475,0
112.725,28.475,0
112.925,28.475,0
113.125,28.475,0
113.325,28.475,0
113.525,28.475,0
113.725,28.475,0
113.925,28.475,0
114.125,28.475,0
114.325,28.475,0
114.525,28.475,0
114.725,28.475,0
114.925,28.475,0
115.125,28.475,0
115.325,28.475,0
115.525,28.475,0
115.725,28.475,0
115.925,28.475,0
116.125,28.475,0
116.325,28.475,0
116.525,28.475,0
116.725,28.475,0
116.925,28.475,0
117.125,28.475,0
117.325,28.475,0
117.525,28.475,0
117.725,28.475,0
117.925,28.475,0
118.125,28.475,0
118.325,28.475,0
118.525,28.475,0
118.725,28.475,0
118.925,28.475,0
119.125,28.475,0
119.325,28.475,0
119.525,28.475,0
119.725,28.475,0
119.925,28.475,0
120.125,28.475,0
120.325,28.475,0
120.525,28.475,0
120.725,28.475,0
120.925,28.475,0
121.125,28.475,0
121.325,28.475,0
121.525,28.475,0
121.725,28.475,1
121.925,28.475,1
122.125,28.475,1
122.325,28.475,1
122.525,28.475,1
122.725,28.475,1
122.925,28.475,1
123.125,28.475,1
123.325,28.475,1
123.525,28.475,1
123.725,28.475,1
123.925,28.475,1
124.125,28.475,1
124.325,28.475,1
124.525,28.475,1
124.725,28.475,1
124.925,28.475,1
125.125,28.475,1
125.325,28.475,1
125.525,28.475,1
125.725,28.475,1
125.925,28.475,1
126.125,28.475,1
126.325,28.475,1
126.525,28.475,1
126.725,28.475,1
126.925,28.475,1
127.125,28.475,1
127.325,28.475,1
127.525,28.475,1
127.725,28.475,1
127.925,28.475,1
128.125,28.475,1
128.325,28.475,1
128.525,28.475,1
128.725,28.475,1
128.925,28.475,1
129.125,28.475,1
129.325,28.475,1
129.525,28.475,1
129.725,28.475,1
129.925,28.475,1
130.125,28.475,1
130.325,28.475,1
130.525,28.475,1
130.725,28.475,1
130.925,28.475,1
109.525,28.675,0
109.725,28.675,0
109.925,28.675,0
110.125,28.675,0
110.325,28.675,0
110.525,28.675,0
110.725,28.675,0
110.925,28.675,0
111.125,28.675,0
111.325,28.675,0
111.525,28.675,0
111.725,28.675,0
111.925,28.675,0
112.125,28.675,0
112.325,28.675,0
112.525,28.675,0
112.725,28.675,0
112.925,28.675,0
113.125,28.675,0
113.325,28.675,0
113.525,28.675,0
113.725,28.675,0
113.925,28.675,0
114.125,28.675,0
114.325,28.675,0
114.525,28.675,0
114.725,28.675,0
114.925,28.675,0
115.125,28.675,0
115.325,28.675,0
115.525,28.675,0
115.725,28.675,0
115.925,28.675,0
116.125,28.675,0
116.325,28.675,0
116.525,28.675,0
116.725,28.675,0
116.925,28.675,0
117.125,28.675,0
117.325,28.675,0
117.525,28.675,0
117.725,28.675,0
117.925,28.675,0
118.125,28.675,0
118.325,28.675,0
118.525,28.675,0
118.725,28.675,0
118.925,28.675,0
119.125,28.675,0
119.325,28.675,0
119.525,28.675,0
119.725,28.675,0
119.925,28.675,0
120.125,28.675,0
120.325,28.675,0
120.525,28.675,0
120.725,28.675,0
120.925,28.675,0
121.125,28.675,0
121.325,28.675,0
121.525,28.675,1
121.725,28.675,1
121.925,28.675,1
122.125,28.675,1
122.325,28.675,1
122.525,28.675,1
122.725,28.675,1
122.925,28.675,1
123.125,28.675,1
123.325,28.675,1
123.525,28.675,1
123.725,28.675,1
123.925,28.675,1
124.125,28.675,1
124.325,28.675,1
124.525,28.675,1
124.725,28.675,1
124.925,28.675,1
125.125,28.675,1
125.325,28.675,1
125.525,28.675,1
125.725,28.675,1
125.925,28.675,1
126.125,28.675,1
126.325,28.675,1
126.525,28.675,1
126.725,28.675,1
126.925,28.675,1
127.125,28.675,1
127.325,28.675,1
127.525,28.675,1
127.725,28.675,1
127.925,28.675,1
128.125,28.675,1
128.325,28.675,1
128.525,28.675,1
128.725,28.675,1
128.925,28.675,1
129.125,28.675,1
129.325,28.675,1
129.525,28.675,1
129.725,28.675,1
129.925,28.675,1
130.125,28.675,1
130.325,28.675,1
130.525,28.675,1
130.725,28.675,1
130.925,28.675,1
109.525,28.875,0
109.725,28.875,0
109.925,28.875,0
110.125,28.875,0
110.325,28.875,0
110.525,28.875,0
110.725,28.875,0
110.925,28.875,0
111.125,28.875,0
111.325,28.875,0
111.525,28.875,0
111.725,28.875,0
111.925,28.875,0
112.125,28.875,0
112.325,28.875,0
112.525,28.875,0
112.725,28.875,0
112.925,28.875,0
113.125,28.875,0
113.325,28.875,0
113.525,28.875,0
113.725,28.875,0
113.925,28.875,0
114.125,28.875,0
114.325,28.875,0
114.525,28.875,0
114.725,28.875,0
114.925,28.875,0
115.125,28.875,0
115.325,28.875,0
115.525,28.875,0
115.725,28.875,0
115.925,28.875,0
116.125,28.875,0
116.325,28.875,0
116.525,28.875,0
116.725,28.875,0
116.925,28.875,0
117.125,28.875,0
117.325,28.875,0
117.525,28.875,0
117.725,28.875,0
117.925,28.875,0
118.125,28.875,0
118.325,28.875,0
118.525,28.875,0
118.725,28.875,0
118.925,28.875,0
119.125,28.875,0
119.325,28.875,0
119.525,28.875,0
119.725,28.875,0
119.925,28.875,0
120.125,28.875,0
120.325,28.875,0
120.525,28.875,0
120.725,28.875,0
120.925,28.875,0
121.125,28.875,0
121.325,28.875,0
121.525,28.875,1
121.725,28.875,1
121.925,28.875,1
122.125,28.875,1
122.325,28.875,1
122.525,28.875,1
122.725,28.875,1
122.925,28.875,1
123.125,28.875,1
123.325,28.875,1
123.525,28.875,1
123.725,28.875,1
123.925,28.875,1
124.125,28.875,1
124.325,28.875,1
124.525,28.875,1
124.725,28.875,1
124.925,28.875,1
125.125,28.875,1
125.325,28.875,1
125.525,28.875,1
125.725,28.875,1
125.925,28.875,1
126.125,28.875,1
126.325,28.875,1
126.525,28.875,1
126.725,28.875,1
126.925,28.875,1
127.125,28.875,1
127.325,28.875,1
127.525,28.875,1
127.725,28.875,1
127.925,28.875,1
128.125,28.875,1
128.325,28.875,1
128.525,28.875,1
128.725,28.875,1
128.925,28.875,1
129.125,28.875,1
129.325,28.875,1
129.525,28.875,1
129.725,28.875,1
129.925,28.875,1
130.125,28.875,1
130.325,28.875,1
130.525,28.875,1
130.725,28.875,1
130.925,28.875,1
109.525,29.075,0
109.725,29.075,0
109.925,29.075,0
110.125,29.075,0
110.325,29.075,0
110.525,29.075,0
110.725,29.075,0
110.925,29.075,0
111.125,29.075,0
111.325,29.075,0
111.525,29.075,0
111.725,29.075,0
111.925,29.075,0
112.125,29.075,0
112.325,29.075,0
112.525,29.075,0
112.725,29.075,0
112.925,29.075,0
113.125,29.075,0
113.325,29.075,0
113.525,29.075,0
113.725,29.075,0
113.925,29.075,0
114.125,29.075,0
114.325,29.075,0
114.525,29.075,0
114.725,29.075,0
114.925,29.075,0
115.125,29.075,0
115.325,29.075,0
115.525,29.075,0
115.725,29.075,0
115.925,29.075,0
116.125,29.075,0
116.325,29.075,0
116.525,29.075,0
116.725,29.075,0
116.925,29.075,0
117.125,29.075,0
117.325,29.075,0
117.525,29.075,0
117.725,29.075,0
117.925,29.075,0
118.125,29.075,0
118.325,29.075,0
118.525,29.075,0
118.725,29.075,0
118.925,29.075,0
119.125,29.075,0
119.325,29.075,0
119.525,29.075,0
119.725,29.075,0
119.925,29.075,0
120.125,29.075,0
120.325,29.075,0
120.525,29.075,0
120.725,29.075,0
120.925,29.075,0
121.125,29.075,0
121.325,29.075,0
121.525,29.075,1
121.725,29.075,1
121.925,29.075,1
122.125,29.075,1
122.325,29.075,1
122.525,29.075,1
122.725,29.075,1
122.925,29.075,1
123.125,29.075,1
123.325,29.075,1
123.525,29.075,1
123.725,29.075,1
123.925,29.075,1
124.125,29.075,1
124.325,29.075,1
124.525,29.075,1
124.725,29.075,1
124.925,29.075,1
125.125,29.075,1
125.325,29.075,1
125.525,29.075,1
125.725,29.075,1
125.925,29.075,1
126.125,29.075,1
126.325,29.075,1
126.525,29.075,1
126.725,29.075,1
126.925,29.075,1
127.125,29.075,1
127.325,29.075,1
127.525,29.075,1
127.725,29.075,1
127.925,29.075,1
128.125,29.075,1
128.325,29.075,1
128.525,29.075,1
128.725,29.075,1
128.925,29.075,1
129.125,29.075,1
129.325,29.075,1
129.525,29.075,1
129.725,29.075,1
129.925,29.075,1
130.125,29.075,1
130.325,29.075,1
130.525,29.075,1
130.725,29.075,1
130.925,29.075,1
109.525,29.275,0
109.725,29.275,0
109.925,29.275,0
110.125,29.275,0
110.325,29.275,0
110.525,29.275,0
110.725,29.275,0
110.925,29.275,0
111.125,29.275,0
111.325,29.275,0
111.525,29.275,0
111.725,29.275,0
111.925,29.275,0
112.125,29.275,0
112.325,29.275,0
112.525,29.275,0
112.725,29.275,0
112.925,29.275,0
113.125,29.275,0
113.325,29.275,0
113.525,29.275,0
113.725,29.275,0
113.925,29.275,0
114.125,29.275,0
114.325,29.275,0
114.525,29.275,0
114.725,29.275,0
114.925,29.275,0
115.125,29.275,0
115.325,29.275,0
115.525,29.275,0
115.725,29.275,0
115.925,29.275,0
116.125,29.275,0
116.325,29.275,0
116.525,29.275,0
116.725,29.275,0
116.925,29.275,0
117.125,29.275,0
117.325,29.275,0
117.525,29.275,0
117.725,29.275,0
117.925,29.275,0
118.125,29.275,0
118.325,29.275,0
118.525,29.275,0
118.725,29.275,0
118.925,29.275,0
119.125,29.275,0
119.325,29.275,0
119.525,29.275,0
119.725,29.275,0
119.925,29.275,0
120.125,29.275,0
120.325,29.275,0
120.525,29.275,0
120.725,29.275,0
120.925,29.275,0
121.125,29.275,0
121.325,29.275,0
121.525,29.275,0
121.725,29.275,0
121.925,29.275,1
122.125,29.275,1
122.325,29.275,1
122.525,29.275,1
122.725,29.275,1
122.925,29.275,1
123.125,29.275,1
123.325,29.275,1
123.525,29.275,1
123.725,29.275,1
123.925,29.275,1
124.125,29.275,1
124.325,29.275,1
124.525,29.275,1
124.725,29.275,1
124.925,29.275,1
125.125,29.275,1
125.325,29.275,1
125.525,29.275,1
125.725,29.275,1
125.925,29.275,1
126.125,29.275,1
126.325,29.275,1
126.525,29.275,1
126.725,29.275,1
126.925,29.275,1
127.125,29.275,1
127.325,29.275,1
127.525,29.275,1
127.725,29.275,1
127.925,29.275,1
128.125,29.275,1
128.325,29.275,1
128.525,29.275,1
128.725,29.275,1
128.925,29.275,1
129.125,29.275,1
129.325,29.275,1
129.525,29.275,1
129.725,29.275,1
129.925,29.275,1
130.125,29.275,1
130.325,29.275,1
130.525,29.275,1
130.725,29.275,1
130.925,29.275,1
109.525,29.475,0
109.725,29.475,0
109.925,29.475,0
110.125,29.475,0
110.325,29.475,0
110.525,29.475,0
110.725,29.475,0
110.925,29.475,0
111.125,29.475,0
111.325,29.475,0
111.525,29.475,0
111.725,29.475,0
111.925,29.475,0
112.125,29.475,0
112.325,29.475,0
112.525,29.475,0
112.725,29.475,0
112.925,29.475,0
113.125,29.475,0
113.325,29.475,0
113.525,29.475,0
113.725,29.475,0
113.925,29.475,0
114.125,29.475,0
114.325,29.475,0
114.525,29.475,0
114.725,29.475,0
114.925,29.475,0
115.125,29.475,0
115.325,29.475,0
115.525,29.475,0
115.725,29.475,0
115.925,29.475,0
116.125,29.475,0
116.325,29.475,0
116.525,29.475,0
116.725,29.475,0
116.925,29.475,0
117.125,29.475,0
117.325,29.475,0
117.525,29.475,0
117.725,29.475,0
117.925,29.475,0
118.125,29.475,0
118.325,29.475,0
118.525,29.475,0
118.725,29.475,0
118.925,29.475,0
119.125,29.475,0
119.325,29.475,0
119.525,29.475,0
119.725,29.475,0
119.925,29.475,0
120.125,29.475,0
120.325,29.475,0
120.525,29.475,0
120.725,29.475,0
120.925,29.475,0
121.125,29.475,0
121.325,29.475,0
121.525,29.475,1
121.725,29.475,1
121.925,29.475,1
122.125,29.475,1
122.325,29.475,1
122.525,29.475,1
122.725,29.475,1
122.925,29.475,1
123.125,29.475,1
123.325,29.475,1
123.525,29.475,1
123.725,29.475,1
123.925,29.475,1
124.125,29.475,1
124.325,29.475,1
124.525,29.475,1
124.725,29.475,1
124.925,29.475,1
125.125,29.475,1
125.325,29.475,1
125.525,29.475,1
125.725,29.475,1
125.925,29.475,1
126.125,29.475,1
126.325,29.475,1
126.525,29.475,1
126.725,29.475,1
126.925,29.475,1
127.125,29.475,1
127.325,29.475,1
127.525,29.475,1
127.725,29.475,1
127.925,29.475,1
128.125,29.475,1
128.325,29.475,1
128.525,29.475,1
128.725,29.475,1
128.925,29.475,1
129.125,29.475,1
129.325,29.475,1
129.525,29.475,1
129.725,29.475,1
129.925,29.475,1
130.125,29.475,1
130.325,29.475,1
130.525,29.475,1
130.725,29.475,1
130.925,29.475,1
109.525,29.675,0
109.725,29.675,0
109.925,29.675,0
110.125,29.675,0
110.325,29.675,0
110.525,29.675,0
110.725,29.675,0
110.925,29.675,0
111.125,29.675,0
111.325,29.675,0
111.525,29.675,0
111.725,29.675,0
111.925,29.675,0
112.125,29.675,0
112.325,29.675,0
112.525,29.675,0
112.725,29.675,0
112.925,29.675,0
113.125,29.675,0
113.325,29.675,0
113.525,29.675,0
113.725,29.675,0
113.925,29.675,0
114.125,29.675,0
114.325,29.675,0
114.525,29.675,0
114.725,29.675,0
114.925,29.675,0
115.125,29.675,0
115.325,29.675,0
115.525,29.675,0
115.725,29.675,0
115.925,29.675,0
116.125,29.675,0
116.325,29.675,0
116.525,29.675,0
116.725,29.675,0
116.925,29.675,0
117.125,29.675,0
117.325,29.675,0
117.525,29.675,0
117.725,29.675,0
117.925,29.675,0
118.125,29.675,0
118.325,29.675,0
118.525,29.675,0
118.725,29.675,0
118.925,29.675,0
119.125,29.675,0
119.325,29.675,0
119.525,29.675,0
119.725,29.675,0
119.925,29.675,0
120.125,29.675,0
120.325,29.675,0
120.525,29.675,0
120.725,29.675,0
120.925,29.675,0
121.125,29.675,0
121.325,29.675,0
121.525,29.675,0
121.725,29.675,0
121.925,29.675,1
122.125,29.675,1
122.325,29.675,1
122.525,29.675,1
122.725,29.675,1
122.925,29.675,1
123.125,29.675,1
123.325,29.675,1
123.525,29.675,1
123.725,29.675,1
123.925,29.675,1
124.125,29.675,1
124.325,29.675,1
124.525,29.675,1
124.725,29.675,1
124.925,29.675,1
125.125,29.675,1
125.325,29.675,1
125.525,29.675,1
125.725,29.675,1
125.925,29.675,1
126.125,29.675,1
126.325,29.675,1
126.525,29.675,1
126.725,29.675,1
126.925,29.675,1
127.125,29.675,1
127.325,29.675,1
127.525,29.675,1
127.725,29.675,1
127.925,29.675,1
128.125,29.675,1
128.325,29.675,1
128.525,29.675,1
128.725,29.675,1
128.925,29.675,1
129.125,29.675,1
129.325,29.675,1
129.525,29.675,1
129.725,29.675,1
129.925,29.675,1
130.125,29.675,1
130.325,29.675,1
130.525,29.675,1
130.725,29.675,1
130.925,29.675,1
109.525,29.875,0
109.725,29.875,0
109.925,29.875,0
110.125,29.875,0
110.325,29.875,0
110.525,29.875,0
110.725,29.875,0
110.925,29.875,0
111.125,29.875,0
111.325,29.875,0
111.525,29.875,0
111.725,29.875,0
111.925,29.875,0
112.125,29.875,0
112.325,29.875,0
112.525,29.875,0
112.725,29.875,0
112.925,29.875,0
113.125,29.875,0
113.325,29.875,0
113.525,29.875,0
113.725,29.875,0
113.925,29.875,0
114.125,29.875,0
114.325,29.875,0
114.525,29.875,0
114.725,29.875,0
114.925,29.875,0
115.125,29.875,0
115.325,29.875,0
115.525,29.875,0
115.725,29.875,0
115.925,29.875,0
116.125,29.875,0
116.325,29.875,0
116.525,29.875,0
116.725,29.875,0
116.925,29.875,0
117.125,29.875,0
117.325,29.875,0
117.525,29.875,0
117.725,29.875,0
117.925,29.875,0
118.125,29.875,0
118.325,29.875,0
118.525,29.875,0
118.725,29.875,0
118.925,29.875,0
119.125,29.875,0
119.325,29.875,0
119.525,29.875,0
119.725,29.875,0
119.925,29.875,0
120.125,29.875,0
120.325,29.875,0
120.525,29.875,0
120.725,29.875,0
120.925,29.875,0
121.125,29.875,0
121.325,29.875,0
121.525,29.875,0
121.725,29.875,0
121.925,29.875,1
122.125,29.875,1
122.325,29.875,1
122.525,29.875,1
122.725,29.875,1
122.925,29.875,1
123.125,29.875,1
123.325,29.875,1
123.525,29.875,1
123.725,29.875,1
123.925,29.875,1
124.125,29.875,1
124.325,29.875,1
124.525,29.875,1
124.725,29.875,1
124.925,29.875,1
125.125,29.875,1
125.325,29.875,1
125.525,29.875,1
125.725,29.875,1
125.925,29.875,1
126.125,29.875,1
126.325,29.875,1
126.525,29.875,1
126.725,29.875,1
126.925,29.875,1
127.125,29.875,1
127.325,29.875,1
127.525,29.875,1
127.725,29.875,1
127.925,29.875,1
128.125,29.875,1
128.325,29.875,1
128.525,29.875,1
128.725,29.875,1
128.925,29.875,1
129.125,29.875,1
129.325,29.875,1
129.525,29.875,1
129.725,29.875,1
129.925,29.875,1
130.125,29.875,1
130.325,29.875,1
130.525,29.875,1
130.725,29.875,1
130.925,29.875,1
109.525,30.075,0
109.725,30.075,0
109.925,30.075,0
110.125,30.075,0
110.325,30.075,0
110.525,30.075,0
110.725,30.075,0
110.925,30.075,0
111.125,30.075,0
111.325,30.075,0
111.525,30.075,0
111.725,30.075,0
111.925,30.075,0
112.125,30.075,0
112.325,30.075,0
112.525,30.075,0
112.725,30.075,0
112.925,30.075,0
113.125,30.075,0
113.325,30.075,0
113.525,30.075,0
113.725,30.075,0
113.925,30.075,0
114.125,30.075,0
114.325,30.075,0
114.525,30.075,0
114.725,30.075,0
114.925,30.075,0
115.125,30.075,0
115.325,30.075,0
115.525,30.075,0
115.725,30.075,0
115.925,30.075,0
116.125,30.075,0
116.325,30.075,0
116.525,30.075,0
116.725,30.075,0
116.925,30.075,0
117.125,30.075,0
117.325,30.075,0
117.525,30.075,0
117.725,30.075,0
117.925,30.075,0
118.125,30.075,0
118.325,30.075,0
118.525,30.075,0
118.725,30.075,0
118.925,30.075,0
119.125,30.075,0
119.325,30.075,0
119.525,30.075,0
119.725,30.075,0
119.925,30.075,0
120.125,30.075,0
120.325,30.075,0
120.525,30.075,0
120.725,30.075,0
120.925,30.075,0
121.125,30.075,0
121.325,30.075,0
121.525,30.075,0
121.725,30.075,1
121.925,30.075,1
122.125,30.075,1
122.325,30.075,1
122.525,30.075,1
122.725,30.075,1
122.925,30.075,1
123.125,30.075,1
123.325,30.075,1
123.525,30.075,1
123.725,30.075,1
123.925,30.075,1
124.125,30.075,1
124.325,30.075,1
124.525,30.075,1
124.725,30.075,1
124.925,30.075,1
125.125,30.075,1
125.325,30.075,1
125.525,30.075,1
125.725,30.075,1
125.925,30.075,1
126.125,30.075,1
126.325,30.075,1
126.525,30.075,1
126.725,30.075,1
126.925,30.075,1
127.125,30.075,1
127.325,30.075,1
127.525,30.075,1
127.725,30.075,1
127.925,30.075,1
128.125,30.075,1
128.325,30.075,1
128.525,30.075,1
128.725,30.075,1
128.925,30.075,1
129.125,30.075,1
129.325,30.075,1
129.525,30.075,1
129.725,30.075,1
129.925,30.075,1
130.125,30.075,1
130.325,30.075,1
130.525,30.075,1
130.725,30.075,1
130.925,30.075,1
109.525,30.275,0
109.725,30.275,0
109.925,30.275,0
110.125,30.275,0
110.325,30.275,0
110.525,30.275,0
110.725,30.275,0
110.925,30.275,0
111.125,30.275,0
111.325,30.275,0
111.525,30.275,0
111.725,30.275,0
111.925,30.275,0
112.125,30.275,0
112.325,30.275,0
112.525,30.275,0
112.725,30.275,0
112.925,30.275,0
113.125,30.275,0
113.325,30.275,0
113.525,30.275,0
113.725,30.275,0
113.925,30.275,0
114.125,30.275,0
114.325,30.275,0
114.525,30.275,0
114.725,30.275,0
114.925,30.275,0
115.125,30.275,0
115.325,30.275,0
115.525,30.275,0
115.725,30.275,0
115.925,30.275,0
116.125,30.275,0
116.325,30.275,0
116.525,30.275,0
116.725,30.275,0
116.925,30.275,0
117.125,30.275,0
117.325,30.275,0
117.525,30.275,0
117.725,30.275,0
117.925,30.275,0
118.125,30.275,0
118.325,30.275,0
118.525,30.275,0
118.725,30.275,0
118.925,30.275,0
119.125,30.275,0
119.325,30.275,0
119.525,30.275,0
119.725,30.275,0
119.925,30.275,0
120.125,30.275,0
120.325,30.275,1
120.525,30.275,0
120.725,30.275,1
120.925,30.275,1
121.125,30.275,1
121.325,30.275,1
121.525,30.275,1
121.725,30.275,1
121.925,30.275,1
