lon,lat,mask
124.875,34.425,1
125.075,34.425,1
125.275,34.425,1
125.475,34.425,1
125.675,34.425,1
125.875,34.425,1
126.075,34.425,1
126.275,34.425,0
126.475,34.425,0
126.675,34.425,1
126.875,34.425,1
127.075,34.425,1
127.275,34.425,1
127.475,34.425,1
127.675,34.425,1
127.875,34.425,1
128.075,34.425,1
128.275,34.425,1
128.475,34.425,1
128.675,34.425,1
128.875,34.425,1
129.075,34.425,1
129.275,34.425,1
129.475,34.425,1
129.675,34.425,1
117.275,34.625,0
117.475,34.625,0
117.675,34.625,0
117.875,34.625,0
118.075,34.625,0
118.275,34.625,0
118.475,34.625,0
118.675,34.625,0
118.875,34.625,0
119.075,34.625,0
119.275,34.625,0
119.475,34.625,1
119.675,34.625,1
119.875,34.625,1
120.075,34.625,1
120.275,34.625,1
120.475,34.625,1
120.675,34.625,1
120.875,34.625,1
121.075,34.625,1
121.275,34.625,1
121.475,34.625,1
121.675,34.625,1
121.875,34.625,1
122.075,34.625,1
122.275,34.625,1
122.475,34.625,1
122.675,34.625,1
122.875,34.625,1
123.075,34.625,1
123.275,34.625,1
123.475,34.625,1
123.675,34.625,1
123.875,34.625,1
124.075,34.625,1
124.275,34.625,1
124.475,34.625,1
124.675,34.625,1
124.875,34.625,1
125.075,34.625,1
125.275,34.625,1
125.475,34.625,1
125.675,34.625,1
125.875,34.625,1
126.075,34.625,1
126.275,34.625,1
126.475,34.625,1
126.675,34.625,0
126.875,34.625,0
127.075,34.625,1
127.275,34.625,1
127.475,34.625,1
127.675,34.625,1
127.875,34.625,1
128.075,34.625,1
128.275,34.625,1
128.475,34.625,1
128.675,34.625,1
128.875,34.625,1
129.075,34.625,1
129.275,34.625,1
129.475,34.625,1
129.675,34.625,1
117.275,34.825,0
117.475,34.825,0
117.675,34.825,0
117.875,34.825,0
118.075,34.825,0
118.275,34.825,0
118.475,34.825,0
118.675,34.825,0
118.875,34.825,0
119.075,34.825,0
119.275,34.825,1
119.475,34.825,1
119.675,34.825,1
119.875,34.825,1
120.075,34.825,1
120.275,34.825,1
120.475,34.825,1
120.675,34.825,1
120.875,34.825,1
121.075,34.825,1
121.275,34.825,1
121.475,34.825,1
121.675,34.825,1
121.875,34.825,1
122.075,34.825,1
122.275,34.825,1
122.475,34.825,1
122.675,34.825,1
122.875,34.825,1
123.075,34.825,1
123.275,34.825,1
123.475,34.825,1
123.675,34.825,1
123.875,34.825,1
124.075,34.825,1
124.275,34.825,1
124.475,34.825,1
124.675,34.825,1
124.875,34.825,1
125.075,34.825,1
125.275,34.825,1
125.475,34.825,1
125.675,34.825,1
125.875,34.825,1
126.075,34.825,1
126.275,34.825,1
126.475,34.825,0
126.675,34.825,0
126.875,34.825,0
127.075,34.825,0
127.275,34.825,0
127.475,34.825,1
127.675,34.825,1
127.875,34.825,1
128.075,34.825,1
128.275,34.825,1
128.475,34.825,1
128.675,34.825,0
128.875,34.825,1
129.075,34.825,1
129.275,34.825,1
129.475,34.825,1
129.675,34.825,1
117.275,35.025,0
117.475,35.025,0
117.675,35.025,0
117.875,35.025,0
118.075,35.025,0
118.275,35.025,0
118.475,35.025,0
118.675,35.025,0
118.875,35.025,0
119.075,35.025,0
119.275,35.025,1
119.475,35.025,1
119.675,35.025,1
119.875,35.025,1
120.075,35.025,1
120.275,35.025,1
120.475,35.025,1
120.675,35.025,1
120.875,35.025,1
121.075,35.025,1
121.275,35.025,1
121.475,35.025,1
121.675,35.025,1
121.875,35.025,1
122.075,35.025,1
122.275,35.025,1
122.475,35.025,1
122.675,35.025,1
122.875,35.025,1
123.075,35.025,1
123.275,35.025,1
123.475,35.025,1
123.675,35.025,1
123.875,35.025,1
124.075,35.025,1
124.275,35.025,1
124.475,35.025,1
124.675,35.025,1
124.875,35.025,1
125.075,35.025,1
125.275,35.025,1
125.475,35.025,1
125.675,35.025,1
125.875,35.025,1
126.075,35.025,1
126.275,35.025,1
126.475,35.025,0
126.675,35.025,0
126.875,35.025,0
127.075,35.025,0
127.275,35.025,0
127.475,35.025,0
127.675,35.025,0
127.875,35.025,0
128.075,35.025,0
128.275,35.025,0
128.475,35.025,1
128.675,35.025,1
128.875,35.025,1
129.075,35.025,1
129.275,35.025,1
129.475,35.025,1
129.675,35.025,1
117.275,35.225,0
117.475,35.225,0
117.675,35.225,0
117.875,35.225,0
118.075,35.225,0
118.275,35.225,0
118.475,35.225,0
118.675,35.225,0
118.875,35.225,0
119.075,35.225,0
119.275,35.225,0
119.475,35.225,1
119.675,35.225,1
119.875,35.225,1
120.075,35.225,1
120.275,35.225,1
120.475,35.225,1
120.675,35.225,1
120.875,35.225,1
121.075,35.225,1
121.275,35.225,1
121.475,35.225,1
121.675,35.225,1
121.875,35.225,1
122.075,35.225,1
122.275,35.225,1
122.475,35.225,1
122.675,35.225,1
122.875,35.225,1
123.075,35.225,1
123.275,35.225,1
123.475,35.225,1
123.675,35.225,1
123.875,35.225,1
124.075,35.225,1
124.275,35.225,1
124.475,35.225,1
124.675,35.225,1
124.875,35.225,1
125.075,35.225,1
125.275,35.225,1
125.475,35.225,1
125.675,35.225,1
125.875,35.225,1
126.075,35.225,1
126.275,35.225,1
126.475,35.225,0
126.675,35.225,0
126.875,35.225,0
127.075,35.225,0
127.275,35.225,0
127.475,35.225,0
127.675,35.225,0
127.875,35.225,0
128.075,35.225,0
128.275,35.225,0
128.475,35.225,0
128.675,35.225,0
128.875,35.225,0
129.075,35.225,0
129.275,35.225,1
129.475,35.225,1
129.675,35.225,1
117.275,35.425,0
117.475,35.425,0
117.675,35.425,0
117.875,35.425,0
118.075,35.425,0
118.275,35.425,0
118.475,35.425,0
118.675,35.425,0
118.875,35.425,0
119.075,35.425,0
119.275,35.425,0
119.475,35.425,0
119.675,35.425,1
119.875,35.425,1
120.075,35.425,1
120.275,35.425,1
120.475,35.425,1
120.675,35.425,1
120.875,35.425,1
121.075,35.425,1
121.275,35.425,1
121.475,35.425,1
121.675,35.425,1
121.875,35.425,1
122.075,35.425,1
122.275,35.425,1
122.475,35.425,1
122.675,35.425,1
122.875,35.425,1
123.075,35.425,1
123.275,35.425,1
123.475,35.425,1
123.675,35.425,1
123.875,35.425,1
124.075,35.425,1
124.275,35.425,1
124.475,35.425,1
124.675,35.425,1
124.875,35.425,1
125.075,35.425,1
125.275,35.425,1
125.475,35.425,1
125.675,35.425,1
125.875,35.425,1
126.075,35.425,1
126.275,35.425,1
126.475,35.425,0
126.675,35.425,0
126.875,35.425,0
127.075,35.425,0
127.275,35.425,0
127.475,35.425,0
127.675,35.425,0
127.875,35.425,0
128.075,35.425,0
128.275,35.425,0
128.475,35.425,0
128.675,35.425,0
128.875,35.425,0
129.075,35.425,0
129.275,35.425,0
129.475,35.425,1
129.675,35.425,1
117.275,35.625,0
117.475,35.625,0
117.675,35.625,0
117.875,35.625,0
118.075,35.625,0
118.275,35.625,0
118.475,35.625,0
118.675,35.625,0
118.875,35.625,0
119.075,35.625,0
119.275,35.625,0
119.475,35.625,0
119.675,35.625,0
119.875,35.625,1
120.075,35.625,1
120.275,35.625,1
120.475,35.625,1
120.675,35.625,1
120.875,35.625,1
121.075,35.625,1
121.275,35.625,1
121.475,35.625,1
121.675,35.625,1
121.875,35.625,1
122.075,35.625,1
122.275,35.625,1
122.475,35.625,1
122.675,35.625,1
122.875,35.625,1
123.075,35.625,1
123.275,35.625,1
123.475,35.625,1
123.675,35.625,1
123.875,35.625,1
124.075,35.625,1
124.275,35.625,1
124.475,35.625,1
124.675,35.625,1
124.875,35.625,1
125.075,35.625,1
125.275,35.625,1
125.475,35.625,1
125.675,35.625,1
125.875,35.625,1
126.075,35.625,1
126.275,35.625,1
126.475,35.625,1
126.675,35.625,0
126.875,35.625,0
127.075,35.625,0
127.275,35.625,0
127.475,35.625,0
127.675,35.625,0
127.875,35.625,0
128.075,35.625,0
128.275,35.625,0
128.475,35.625,0
128.675,35.625,0
128.875,35.625,0
129.075,35.625,0
129.275,35.625,0
129.475,35.625,1
129.675,35.625,1
117.275,35.825,0
117.475,35.825,0
117.675,35.825,0
117.875,35.825,0
118.075,35.825,0
118.275,35.825,0
118.475,35.825,0
118.675,35.825,0
118.875,35.825,0
119.075,35.825,0
119.275,35.825,0
119.475,35.825,0
119.675,35.825,0
119.875,35.825,0
120.075,35.825,1
120.275,35.825,1
120.475,35.825,1
120.675,35.825,1
120.875,35.825,1
121.075,35.825,1
121.275,35.825,1
121.475,35.825,1
121.675,35.825,1
121.875,35.825,1
122.075,35.825,1
122.275,35.825,1
122.475,35.825,1
122.675,35.825,1
122.875,35.825,1
123.075,35.825,1
123.275,35.825,1
123.475,35.825,1
123.675,35.825,1
123.875,35.825,1
124.075,35.825,1
124.275,35.825,1
124.475,35.825,1
124.675,35.825,1
124.875,35.825,1
125.075,35.825,1
125.275,35.825,1
125.475,35.825,1
125.675,35.825,1
125.875,35.825,1
126.075,35.825,1
126.275,35.825,1
126.475,35.825,1
126.675,35.825,1
126.875,35.825,0
127.075,35.825,0
127.275,35.825,0
127.475,35.825,0
127.675,35.825,0
127.875,35.825,0
128.075,35.825,0
128.275,35.825,0
128.475,35.825,0
128.675,35.825,0
128.875,35.825,0
129.075,35.825,0
129.275,35.825,0
129.475,35.825,0
129.675,35.825,1
117.275,36.025,0
117.475,36.025,0
117.675,36.025,0
117.875,36.025,0
118.075,36.025,0
118.275,36.025,0
118.475,36.025,0
118.675,36.025,0
118.875,36.025,0
119.075,36.025,0
119.275,36.025,0
119.475,36.025,0
119.675,36.025,0
119.875,36.025,0
120.075,36.025,0
120.275,36.025,1
120.475,36.025,1
120.675,36.025,1
120.875,36.025,1
121.075,36.025,1
121.275,36.025,1
121.475,36.025,1
121.675,36.025,1
121.875,36.025,1
122.075,36.025,1
122.275,36.025,1
122.475,36.025,1
122.675,36.025,1
122.875,36.025,1
123.075,36.025,1
123.275,36.025,1
123.475,36.025,1
123.675,36.025,1
123.875,36.025,1
124.075,36.025,1
124.275,36.025,1
124.475,36.025,1
124.675,36.025,1
124.875,36.025,1
125.075,36.025,1
125.275,36.025,1
125.475,36.025,1
125.675,36.025,1
125.875,36.025,1
126.075,36.025,1
126.275,36.025,1
126.475,36.025,1
126.675,36.025,0
126.875,36.025,1
127.075,36.025,0
127.275,36.025,0
127.475,36.025,0
127.675,36.025,0
127.875,36.025,0
128.075,36.025,0
128.275,36.025,0
128.475,36.025,0
128.675,36.025,0
128.875,36.025,0
129.075,36.025,0
129.275,36.025,0
129.475,36.025,1
129.675,36.025,1
117.275,36.225,0
117.475,36.225,0
117.675,36.225,0
117.875,36.225,0
118.075,36.225,0
118.275,36.225,0
118.475,36.225,0
118.675,36.225,0
118.875,36.225,0
119.075,36.225,0
119.275,36.225,0
119.475,36.225,0
119.675,36.225,0
119.875,36.225,0
120.075,36.225,0
120.275,36.225,1
120.475,36.225,0
120.675,36.225,1
120.875,36.225,1
121.075,36.225,1
121.275,36.225,1
121.475,36.225,1
121.675,36.225,1
121.875,36.225,1
122.075,36.225,1
122.275,36.225,1
122.475,36.225,1
122.675,36.225,1
122.875,36.225,1
123.075,36.225,1
123.275,36.225,1
123.475,36.225,1
123.675,36.225,1
123.875,36.225,1
124.075,36.225,1
124.275,36.225,1
124.475,36.225,1
124.675,36.225,1
124.875,36.225,1
125.075,36.225,1
125.275,36.225,1
125.475,36.225,1
125.675,36.225,1
125.875,36.225,1
126.075,36.225,1
126.275,36.225,1
126.475,36.225,1
126.675,36.225,0
126.875,36.225,0
127.075,36.225,0
127.275,36.225,0
127.475,36.225,0
127.675,36.225,0
127.875,36.225,0
128.075,36.225,0
128.275,36.225,0
128.475,36.225,0
128.675,36.225,0
128.875,36.225,0
129.075,36.225,0
129.275,36.225,0
129.475,36.225,1
129.675,36.225,1
117.275,36.425,0
117.475,36.425,0
117.675,36.425,0
117.875,36.425,0
118.075,36.425,0
118.275,36.425,0
118.475,36.425,0
118.675,36.425,0
118.875,36.425,0
119.075,36.425,0
119.275,36.425,0
119.475,36.425,0
119.675,36.425,0
119.875,36.425,0
120.075,36.425,0
120.275,36.425,0
120.475,36.425,0
120.675,36.425,0
120.875,36.425,0
121.075,36.425,1
121.275,36.425,1
121.475,36.425,1
121.675,36.425,1
121.875,36.425,1
122.075,36.425,1
122.275,36.425,1
122.475,36.425,1
122.675,36.425,1
122.875,36.425,1
123.075,36.425,1
123.275,36.425,1
123.475,36.425,1
123.675,36.425,1
123.875,36.425,1
124.075,36.425,1
124.275,36.425,1
124.475,36.425,1
124.675,36.425,1
124.875,36.425,1
125.075,36.425,1
125.275,36.425,1
125.475,36.425,1
125.675,36.425,1
125.875,36.425,1
126.075,36.425,1
126.275,36.425,1
126.475,36.425,1
126.675,36.425,0
126.875,36.425,0
127.075,36.425,0
127.275,36.425,0
127.475,36.425,0
127.675,36.425,0
127.875,36.425,0
128.075,36.425,0
128.275,36.425,0
128.475,36.425,0
128.675,36.425,0
128.875,36.425,0
129.075,36.425,0
129.275,36.425,0
129.475,36.425,1
129.675,36.425,1
117.275,36.625,0
117.475,36.625,0
117.675,36.625,0
117.875,36.625,0
118.075,36.625,0
118.275,36.625,0
118.475,36.625,0
118.675,36.625,0
118.875,36.625,0
119.075,36.625,0
119.275,36.625,0
119.475,36.625,0
119.675,36.625,0
119.875,36.625,0
120.075,36.625,0
120.275,36.625,0
120.475,36.625,0
120.675,36.625,0
120.875,36.625,1
121.075,36.625,0
121.275,36.625,1
121.475,36.625,1
121.675,36.625,1
121.875,36.625,1
122.075,36.625,1
122.275,36.625,1
122.475,36.625,1
122.675,36.625,1
122.875,36.625,1
123.075,36.625,1
123.275,36.625,1
123.475,36.625,1
123.675,36.625,1
123.875,36.625,1
124.075,36.625,1
124.275,36.625,1
124.475,36.625,1
124.675,36.625,1
124.875,36.625,1
125.075,36.625,1
125.275,36.625,1
125.475,36.625,1
125.675,36.625,1
125.875,36.625,1
126.075,36.625,1
126.275,36.625,1
126.475,36.625,1
126.675,36.625,0
126.875,36.625,0
127.075,36.625,0
127.275,36.625,0
127.475,36.625,0
127.675,36.625,0
127.875,36.625,0
128.075,36.625,0
128.275,36.625,0
128.475,36.625,0
128.675,36.625,0
128.875,36.625,0
129.075,36.625,0
129.275,36.625,0
129.475,36.625,1
129.675,36.625,1
117.275,36.825,0
117.475,36.825,0
117.675,36.825,0
117.875,36.825,0
118.075,36.825,0
118.275,36.825,0
118.475,36.825,0
118.675,36.825,0
118.875,36.825,0
119.075,36.825,0
119.275,36.825,0
119.475,36.825,0
119.675,36.825,0
119.875,36.825,0
120.075,36.825,0
120.275,36.825,0
120.475,36.825,0
120.675,36.825,0
120.875,36.825,0
121.075,36.825,0
121.275,36.825,0
121.475,36.825,1
121.675,36.825,0
121.875,36.825,1
122.075,36.825,1
122.275,36.825,1
122.475,36.825,1
122.675,36.825,1
122.875,36.825,1
123.075,36.825,1
123.275,36.825,1
123.475,36.825,1
123.675,36.825,1
123.875,36.825,1
124.075,36.825,1
124.275,36.825,1
124.475,36.825,1
124.675,36.825,1
124.875,36.825,1
125.075,36.825,1
125.275,36.825,1
125.475,36.825,1
125.675,36.825,1
125.875,36.825,1
126.075,36.825,1
126.275,36.825,0
126.475,36.825,0
126.675,36.825,0
126.875,36.825,0
127.075,36.825,0
127.275,36.825,0
127.475,36.825,0
127.675,36.825,0
127.875,36.825,0
128.075,36.825,0
128.275,36.825,0
128.475,36.825,0
128.675,36.825,0
128.875,36.825,0
129.075,36.825,0
129.275,36.825,0
129.475,36.825,1
129.675,36.825,1
117.275,37.025,0
117.475,37.025,0
117.675,37.025,0
117.875,37.025,0
118.075,37.025,0
118.275,37.025,0
118.475,37.025,0
118.675,37.025,0
118.875,37.025,0
119.075,37.025,0
119.275,37.025,0
119.475,37.025,0
119.675,37.025,0
119.875,37.025,0
120.075,37.025,0
120.275,37.025,0
120.475,37.025,0
120.675,37.025,0
120.875,37.025,0
121.075,37.025,0
121.275,37.025,0
121.475,37.025,0
121.675,37.025,0
121.875,37.025,0
122.075,37.025,0
122.275,37.025,0
122.475,37.025,1
122.675,37.025,1
122.875,37.025,1
123.075,37.025,1
123.275,37.025,1
123.475,37.025,1
123.675,37.025,1
123.875,37.025,1
124.075,37.025,1
124.275,37.025,1
124.475,37.025,1
124.675,37.025,1
124.875,37.025,1
125.075,37.025,1
125.275,37.025,1
125.475,37.025,1
125.675,37.025,1
125.875,37.025,1
126.075,37.025,1
126.275,37.025,1
126.475,37.025,1
126.675,37.025,1
126.875,37.025,0
127.075,37.025,0
127.275,37.025,0
127.475,37.025,0
127.675,37.025,0
127.875,37.025,0
128.075,37.025,0
128.275,37.025,0
128.475,37.025,0
128.675,37.025,0
128.875,37.025,0
129.075,37.025,0
129.275,37.025,0
129.475,37.025,1
129.675,37.025,1
117.275,37.225,0
117.475,37.225,0
117.675,37.225,0
117.875,37.225,0
118.075,37.225,0
118.275,37.225,0
118.475,37.225,0
118.675,37.225,0
118.875,37.225,0
119.075,37.225,1
119.275,37.225,1
119.475,37.225,1
119.675,37.225,1
119.875,37.225,1
120.075,37.225,0
120.275,37.225,0
120.475,37.225,0
120.675,37.225,0
120.875,37.225,0
121.075,37.225,0
121.275,37.225,0
121.475,37.225,0
121.675,37.225,0
121.875,37.225,0
122.075,37.225,0
122.275,37.225,0
122.475,37.225,0
122.675,37.225,1
122.875,37.225,1
123.075,37.225,1
123.275,37.225,1
123.475,37.225,1
123.675,37.225,1
123.875,37.225,1
124.075,37.225,1
124.275,37.225,1
124.475,37.225,1
124.675,37.225,1
124.875,37.225,1
125.075,37.225,1
125.275,37.225,1
125.475,37.225,1
125.675,37.225,1
125.875,37.225,1
126.075,37.225,1
126.275,37.225,1
126.475,37.225,1
126.675,37.225,1
126.875,37.225,0
127.075,37.225,0
127.275,37.225,0
127.475,37.225,0
127.675,37.225,0
127.875,37.225,0
128.075,37.225,0
128.275,37.225,0
128.475,37.225,0
128.675,37.225,0
128.875,37.225,0
129.075,37.225,0
129.275,37.225,0
129.475,37.225,1
129.675,37.225,1
117.275,37.425,0
117.475,37.425,0
117.675,37.425,0
117.875,37.425,0
118.075,37.425,0
118.275,37.425,0
118.475,37.425,0
118.675,37.425,0
118.875,37.425,0
119.075,37.425,1
119.275,37.425,1
119.475,37.425,1
119.675,37.425,1
119.875,37.425,1
120.075,37.425,1
120.275,37.425,0
120.475,37.425,0
120.675,37.425,0
120.875,37.425,0
121.075,37.425,0
121.275,37.425,0
121.475,37.425,1
121.675,37.425,1
121.875,37.425,1
122.075,37.425,0
122.275,37.425,1
122.475,37.425,1
122.675,37.425,1
122.875,37.425,1
123.075,37.425,1
123.275,37.425,1
123.475,37.425,1
123.675,37.425,1
123.875,37.425,1
124.075,37.425,1
124.275,37.425,1
124.475,37.425,1
124.675,37.425,1
124.875,37.425,1
125.075,37.425,1
125.275,37.425,1
125.475,37.425,1
125.675,37.425,1
125.875,37.425,1
126.075,37.425,1
126.275,37.425,1
126.475,37.425,1
126.675,37.425,0
126.875,37.425,0
127.075,37.425,0
127.275,37.425,0
127.475,37.425,0
127.675,37.425,0
127.875,37.425,0
128.075,37.425,0
128.275,37.425,0
128.475,37.425,0
128.675,37.425,0
128.875,37.425,0
129.075,37.425,0
129.275,37.425,1
129.475,37.425,1
129.675,37.425,1
117.275,37.625,0
117.475,37.625,0
117.675,37.625,0
117.875,37.625,0
118.075,37.625,0
118.275,37.625,0
118.475,37.625,0
118.675,37.625,0
118.875,37.625,0
119.075,37.625,1
119.275,37.625,1
119.475,37.625,1
119.675,37.625,1
119.875,37.625,1
120.075,37.625,1
120.275,37.625,1
120.475,37.625,0
120.675,37.625,0
120.875,37.625,0
121.075,37.625,0
121.275,37.625,1
121.475,37.625,1
121.675,37.625,1
121.875,37.625,1
122.075,37.625,1
122.275,37.625,1
122.475,37.625,1
122.675,37.625,1
122.875,37.625,1
123.075,37.625,1
123.275,37.625,1
123.475,37.625,1
123.675,37.625,1
123.875,37.625,1
124.075,37.625,1
124.275,37.625,1
124.475,37.625,1
124.675,37.625,1
124.875,37.625,1
125.075,37.625,1
125.275,37.625,1
125.475,37.625,1
125.675,37.625,1
125.875,37.625,1
126.075,37.625,1
126.275,37.625,1
126.475,37.625,0
126.675,37.625,1
126.875,37.625,0
127.075,37.625,0
127.275,37.625,0
127.475,37.625,0
127.675,37.625,0
127.875,37.625,0
128.075,37.625,0
128.275,37.625,0
128.475,37.625,0
128.675,37.625,0
128.875,37.625,0
129.075,37.625,1
129.275,37.625,1
129.475,37.625,1
129.675,37.625,1
