lon,lat,mask
121.775,35.525,1
121.875,35.525,1
121.975,35.525,1
122.075,35.525,1
122.175,35.525,1
122.275,35.525,1
122.375,35.525,1
122.475,35.525,1
122.575,35.525,1
122.675,35.525,1
122.775,35.525,1
122.875,35.525,1
122.975,35.525,1
123.075,35.525,1
123.175,35.525,1
123.275,35.525,1
123.375,35.525,1
123.475,35.525,1
123.575,35.525,1
123.675,35.525,1
123.775,35.525,1
123.875,35.525,1
123.975,35.525,1
124.075,35.525,1
124.175,35.525,1
124.275,35.525,1
124.375,35.525,1
124.475,35.525,1
124.575,35.525,1
124.675,35.525,1
124.775,35.525,1
124.875,35.525,1
124.975,35.525,1
125.075,35.525,1
125.175,35.525,1
125.275,35.525,1
125.375,35.525,1
125.475,35.525,1
125.575,35.525,1
125.675,35.525,1
125.775,35.525,1
125.875,35.525,1
125.975,35.525,1
126.075,35.525,1
126.175,35.525,1
126.275,35.525,1
126.375,35.525,1
126.475,35.525,1
126.575,35.525,1
126.675,35.525,1
126.775,35.525,0
126.875,35.525,0
126.975,35.525,0
127.075,35.525,0
127.175,35.525,0
127.275,35.525,0
127.375,35.525,0
127.475,35.525,0
127.575,35.525,0
127.675,35.525,0
127.775,35.525,0
127.875,35.525,0
127.975,35.525,0
128.075,35.525,0
128.175,35.525,0
128.275,35.525,0
128.375,35.525,0
128.475,35.525,0
128.575,35.525,0
128.675,35.525,0
128.775,35.525,0
128.875,35.525,0
128.975,35.525,0
129.075,35.525,0
129.175,35.525,0
129.275,35.525,0
129.375,35.525,0
129.475,35.525,1
129.575,35.525,1
129.675,35.525,1
129.775,35.525,1
117.275,35.625,0
117.375,35.625,0
117.475,35.625,0
117.575,35.625,0
117.675,35.625,0
117.775,35.625,0
117.875,35.625,0
117.975,35.625,0
118.075,35.625,0
118.175,35.625,0
118.275,35.625,0
118.375,35.625,0
118.475,35.625,0
118.575,35.625,0
118.675,35.625,0
118.775,35.625,0
118.875,35.625,0
118.975,35.625,0
119.075,35.625,0
119.175,35.625,0
119.275,35.625,0
119.375,35.625,0
119.475,35.625,0
119.575,35.625,0
119.675,35.625,0
119.775,35.625,1
119.875,35.625,1
119.975,35.625,1
120.075,35.625,1
120.175,35.625,1
120.275,35.625,1
120.375,35.625,1
120.475,35.625,1
120.575,35.625,1
120.675,35.625,1
120.775,35.625,1
120.875,35.625,1
120.975,35.625,1
121.075,35.625,1
121.175,35.625,1
121.275,35.625,1
121.375,35.625,1
121.475,35.625,1
121.575,35.625,1
121.675,35.625,1
121.775,35.625,1
121.875,35.625,1
121.975,35.625,1
122.075,35.625,1
122.175,35.625,1
122.275,35.625,1
122.375,35.625,1
122.475,35.625,1
122.575,35.625,1
122.675,35.625,1
122.775,35.625,1
122.875,35.625,1
122.975,35.625,1
123.075,35.625,1
123.175,35.625,1
123.275,35.625,1
123.375,35.625,1
123.475,35.625,1
123.575,35.625,1
123.675,35.625,1
123.775,35.625,1
123.875,35.625,1
123.975,35.625,1
124.075,35.625,1
124.175,35.625,1
124.275,35.625,1
124.375,35.625,1
124.475,35.625,1
124.575,35.625,1
124.675,35.625,1
124.775,35.625,1
124.875,35.625,1
124.975,35.625,1
125.075,35.625,1
125.175,35.625,1
125.275,35.625,1
125.375,35.625,1
125.475,35.625,1
125.575,35.625,1
125.675,35.625,1
125.775,35.625,1
125.875,35.625,1
125.975,35.625,1
126.075,35.625,1
126.175,35.625,1
126.275,35.625,1
126.375,35.625,1
126.475,35.625,1
126.575,35.625,0
126.675,35.625,0
126.775,35.625,0
126.875,35.625,0
126.975,35.625,0
127.075,35.625,0
127.175,35.625,0
127.275,35.625,0
127.375,35.625,0
127.475,35.625,0
127.575,35.625,0
127.675,35.625,0
127.775,35.625,0
127.875,35.625,0
127.975,35.625,0
128.075,35.625,0
128.175,35.625,0
128.275,35.625,0
128.375,35.625,0
128.475,35.625,0
128.575,35.625,0
128.675,35.625,0
128.775,35.625,0
128.875,35.625,0
128.975,35.625,0
129.075,35.625,0
129.175,35.625,0
129.275,35.625,0
129.375,35.625,0
129.475,35.625,1
129.575,35.625,1
129.675,35.625,1
129.775,35.625,1
117.275,35.725,0
117.375,35.725,0
117.475,35.725,0
117.575,35.725,0
117.675,35.725,0
117.775,35.725,0
117.875,35.725,0
117.975,35.725,0
118.075,35.725,0
118.175,35.725,0
118.275,35.725,0
118.375,35.725,0
118.475,35.725,0
118.575,35.725,0
118.675,35.725,0
118.775,35.725,0
118.875,35.725,0
118.975,35.725,0
119.075,35.725,0
119.175,35.725,0
119.275,35.725,0
119.375,35.725,0
119.475,35.725,0
119.575,35.725,0
119.675,35.725,0
119.775,35.725,0
119.875,35.725,0
119.975,35.725,1
120.075,35.725,1
120.175,35.725,1
120.275,35.725,1
120.375,35.725,1
120.475,35.725,1
120.575,35.725,1
120.675,35.725,1
120.775,35.725,1
120.875,35.725,1
120.975,35.725,1
121.075,35.725,1
121.175,35.725,1
121.275,35.725,1
121.375,35.725,1
121.475,35.725,1
121.575,35.725,1
121.675,35.725,1
121.775,35.725,1
121.875,35.725,1
121.975,35.725,1
122.075,35.725,1
122.175,35.725,1
122.275,35.725,1
122.375,35.725,1
122.475,35.725,1
122.575,35.725,1
122.675,35.725,1
122.775,35.725,1
122.875,35.725,1
122.975,35.725,1
123.075,35.725,1
123.175,35.725,1
123.275,35.725,1
123.375,35.725,1
123.475,35.725,1
123.575,35.725,1
123.675,35.725,1
123.775,35.725,1
123.875,35.725,1
123.975,35.725,1
124.075,35.725,1
124.175,35.725,1
124.275,35.725,1
124.375,35.725,1
124.475,35.725,1
124.575,35.725,1
124.675,35.725,1
124.775,35.725,1
124.875,35.725,1
124.975,35.725,1
125.075,35.725,1
125.175,35.725,1
125.275,35.725,1
125.375,35.725,1
125.475,35.725,1
125.575,35.725,1
125.675,35.725,1
125.775,35.725,1
125.875,35.725,1
125.975,35.725,1
126.075,35.725,1
126.175,35.725,1
126.275,35.725,1
126.375,35.725,1
126.475,35.725,1
126.575,35.725,1
126.675,35.725,1
126.775,35.725,1
126.875,35.725,0
126.975,35.725,0
127.075,35.725,0
127.175,35.725,0
127.275,35.725,0
127.375,35.725,0
127.475,35.725,0
127.575,35.725,0
127.675,35.725,0
127.775,35.725,0
127.875,35.725,0
127.975,35.725,0
128.075,35.725,0
128.175,35.725,0
128.275,35.725,0
128.375,35.725,0
128.475,35.725,0
128.575,35.725,0
128.675,35.725,0
128.775,35.725,0
128.875,35.725,0
128.975,35.725,0
129.075,35.725,0
129.175,35.725,0
129.275,35.725,0
129.375,35.725,0
129.475,35.725,1
129.575,35.725,1
129.675,35.725,1
129.775,35.725,1
117.275,35.825,0
117.375,35.825,0
117.475,35.825,0
117.575,35.825,0
117.675,35.825,0
117.775,35.825,0
117.875,35.825,0
117.975,35.825,0
118.075,35.825,0
118.175,35.825,0
118.275,35.825,0
118.375,35.825,0
118.475,35.825,0
118.575,35.825,0
118.675,35.825,0
118.775,35.825,0
118.875,35.825,0
118.975,35.825,0
119.075,35.825,0
119.175,35.825,0
119.275,35.825,0
119.375,35.825,0
119.475,35.825,0
119.575,35.825,0
119.675,35.825,0
119.775,35.825,0
119.875,35.825,0
119.975,35.825,0
120.075,35.825,1
120.175,35.825,1
120.275,35.825,1
120.375,35.825,1
120.475,35.825,1
120.575,35.825,1
120.675,35.825,1
120.775,35.825,1
120.875,35.825,1
120.975,35.825,1
121.075,35.825,1
121.175,35.825,1
121.275,35.825,1
121.375,35.825,1
121.475,35.825,1
121.575,35.825,1
121.675,35.825,1
121.775,35.825,1
121.875,35.825,1
121.975,35.825,1
122.075,35.825,1
122.175,35.825,1
122.275,35.825,1
122.375,35.825,1
122.475,35.825,1
122.575,35.825,1
122.675,35.825,1
122.775,35.825,1
122.875,35.825,1
122.975,35.825,1
123.075,35.825,1
123.175,35.825,1
123.275,35.825,1
123.375,35.825,1
123.475,35.825,1
123.575,35.825,1
123.675,35.825,1
123.775,35.825,1
123.875,35.825,1
123.975,35.825,1
124.075,35.825,1
124.175,35.825,1
124.275,35.825,1
124.375,35.825,1
124.475,35.825,1
124.575,35.825,1
124.675,35.825,1
124.775,35.825,1
124.875,35.825,1
124.975,35.825,1
125.075,35.825,1
125.175,35.825,1
125.275,35.825,1
125.375,35.825,1
125.475,35.825,1
125.575,35.825,1
125.675,35.825,1
125.775,35.825,1
125.875,35.825,1
125.975,35.825,1
126.075,35.825,1
126.175,35.825,1
126.275,35.825,1
126.375,35.825,1
126.475,35.825,1
126.575,35.825,1
126.675,35.825,1
126.775,35.825,1
126.875,35.825,0
126.975,35.825,0
127.075,35.825,0
127.175,35.825,0
127.275,35.825,0
127.375,35.825,0
127.475,35.825,0
127.575,35.825,0
127.675,35.825,0
127.775,35.825,0
127.875,35.825,0
127.975,35.825,0
128.075,35.825,0
128.175,35.825,0
128.275,35.825,0
128.375,35.825,0
128.475,35.825,0
128.575,35.825,0
128.675,35.825,0
128.775,35.825,0
128.875,35.825,0
128.975,35.825,0
129.075,35.825,0
129.175,35.825,0
129.275,35.825,0
129.375,35.825,0
129.475,35.825,0
129.575,35.825,1
129.675,35.825,1
129.775,35.825,1
117.275,35.925,0
117.375,35.925,0
117.475,35.925,0
117.575,35.925,0
117.675,35.925,0
117.775,35.925,0
117.875,35.925,0
117.975,35.925,0
118.075,35.925,0
118.175,35.925,0
118.275,35.925,0
118.375,35.925,0
118.475,35.925,0
118.575,35.925,0
118.675,35.925,0
118.775,35.925,0
118.875,35.925,0
118.975,35.925,0
119.075,35.925,0
119.175,35.925,0
119.275,35.925,0
119.375,35.925,0
119.475,35.925,0
119.575,35.925,0
119.675,35.925,0
119.775,35.925,0
119.875,35.925,0
119.975,35.925,0
120.075,35.925,0
120.175,35.925,1
120.275,35.925,1
120.375,35.925,1
120.475,35.925,1
120.575,35.925,1
120.675,35.925,1
120.775,35.925,1
120.875,35.925,1
120.975,35.925,1
121.075,35.925,1
121.175,35.925,1
121.275,35.925,1
121.375,35.925,1
121.475,35.925,1
121.575,35.925,1
121.675,35.925,1
121.775,35.925,1
121.875,35.925,1
121.975,35.925,1
122.075,35.925,1
122.175,35.925,1
122.275,35.925,1
122.375,35.925,1
122.475,35.925,1
122.575,35.925,1
122.675,35.925,1
122.775,35.925,1
122.875,35.925,1
122.975,35.925,1
123.075,35.925,1
123.175,35.925,1
123.275,35.925,1
123.375,35.925,1
123.475,35.925,1
123.575,35.925,1
123.675,35.925,1
123.775,35.925,1
123.875,35.925,1
123.975,35.925,1
124.075,35.925,1
124.175,35.925,1
124.275,35.925,1
124.375,35.925,1
124.475,35.925,1
124.575,35.925,1
124.675,35.925,1
124.775,35.925,1
124.875,35.925,1
124.975,35.925,1
125.075,35.925,1
125.175,35.925,1
125.275,35.925,1
125.375,35.925,1
125.475,35.925,1
125.575,35.925,1
125.675,35.925,1
125.775,35.925,1
125.875,35.925,1
125.975,35.925,1
126.075,35.925,1
126.175,35.925,1
126.275,35.925,1
126.375,35.925,1
126.475,35.925,1
126.575,35.925,1
126.675,35.925,0
126.775,35.925,0
126.875,35.925,0
126.975,35.925,0
127.075,35.925,0
127.175,35.925,0
127.275,35.925,0
127.375,35.925,0
127.475,35.925,0
127.575,35.925,0
127.675,35.925,0
127.775,35.925,0
127.875,35.925,0
127.975,35.925,0
128.075,35.925,0
128.175,35.925,0
128.275,35.925,0
128.375,35.925,0
128.475,35.925,0
128.575,35.925,0
128.675,35.925,0
128.775,35.925,0
128.875,35.925,0
128.975,35.925,0
129.075,35.925,0
129.175,35.925,0
129.275,35.925,0
129.375,35.925,0
129.475,35.925,0
129.575,35.925,1
129.675,35.925,1
129.775,35.925,1
117.275,36.025,0
117.375,36.025,0
117.475,36.025,0
117.575,36.025,0
117.675,36.025,0
117.775,36.025,0
117.875,36.025,0
117.975,36.025,0
118.075,36.025,0
118.175,36.025,0
118.275,36.025,0
118.375,36.025,0
118.475,36.025,0
118.575,36.025,0
118.675,36.025,0
118.775,36.025,0
118.875,36.025,0
118.975,36.025,0
119.075,36.025,0
119.175,36.025,0
119.275,36.025,0
119.375,36.025,0
119.475,36.025,0
119.575,36.025,0
119.675,36.025,0
119.775,36.025,0
119.875,36.025,0
119.975,36.025,0
120.075,36.025,0
120.175,36.025,1
120.275,36.025,1
120.375,36.025,1
120.475,36.025,1
120.575,36.025,1
120.675,36.025,1
120.775,36.025,1
120.875,36.025,1
120.975,36.025,1
121.075,36.025,1
121.175,36.025,1
121.275,36.025,1
121.375,36.025,1
121.475,36.025,1
121.575,36.025,1
121.675,36.025,1
121.775,36.025,1
121.875,36.025,1
121.975,36.025,1
122.075,36.025,1
122.175,36.025,1
122.275,36.025,1
122.375,36.025,1
122.475,36.025,1
122.575,36.025,1
122.675,36.025,1
122.775,36.025,1
122.875,36.025,1
122.975,36.025,1
123.075,36.025,1
123.175,36.025,1
123.275,36.025,1
123.375,36.025,1
123.475,36.025,1
123.575,36.025,1
123.675,36.025,1
123.775,36.025,1
123.875,36.025,1
123.975,36.025,1
124.075,36.025,1
124.175,36.025,1
124.275,36.025,1
124.375,36.025,1
124.475,36.025,1
124.575,36.025,1
124.675,36.025,1
124.775,36.025,1
124.875,36.025,1
124.975,36.025,1
125.075,36.025,1
125.175,36.025,1
125.275,36.025,1
125.375,36.025,1
125.475,36.025,1
125.575,36.025,1
125.675,36.025,1
125.775,36.025,1
125.875,36.025,1
125.975,36.025,1
126.075,36.025,1
126.175,36.025,1
126.275,36.025,1
126.375,36.025,1
126.475,36.025,1
126.575,36.025,1
126.675,36.025,0
126.775,36.025,1
126.875,36.025,1
126.975,36.025,0
127.075,36.025,0
127.175,36.025,0
127.275,36.025,0
127.375,36.025,0
127.475,36.025,0
127.575,36.025,0
127.675,36.025,0
127.775,36.025,0
127.875,36.025,0
127.975,36.025,0
128.075,36.025,0
128.175,36.025,0
128.275,36.025,0
128.375,36.025,0
128.475,36.025,0
128.575,36.025,0
128.675,36.025,0
128.775,36.025,0
128.875,36.025,0
128.975,36.025,0
129.075,36.025,0
129.175,36.025,0
129.275,36.025,0
129.375,36.025,1
129.475,36.025,1
129.575,36.025,1
129.675,36.025,1
129.775,36.025,1
117.275,36.125,0
117.375,36.125,0
117.475,36.125,0
117.575,36.125,0
117.675,36.125,0
117.775,36.125,0
117.875,36.125,0
117.975,36.125,0
118.075,36.125,0
118.175,36.125,0
118.275,36.125,0
118.375,36.125,0
118.475,36.125,0
118.575,36.125,0
118.675,36.125,0
118.775,36.125,0
118.875,36.125,0
118.975,36.125,0
119.075,36.125,0
119.175,36.125,0
119.275,36.125,0
119.375,36.125,0
119.475,36.125,0
119.575,36.125,0
119.675,36.125,0
119.775,36.125,0
119.875,36.125,0
119.975,36.125,0
120.075,36.125,1
120.175,36.125,1
120.275,36.125,1
120.375,36.125,1
120.475,36.125,0
120.575,36.125,0
120.675,36.125,1
120.775,36.125,1
120.875,36.125,1
120.975,36.125,1
121.075,36.125,1
121.175,36.125,1
121.275,36.125,1
121.375,36.125,1
121.475,36.125,1
121.575,36.125,1
121.675,36.125,1
121.775,36.125,1
121.875,36.125,1
121.975,36.125,1
122.075,36.125,1
122.175,36.125,1
122.275,36.125,1
122.375,36.125,1
122.475,36.125,1
122.575,36.125,1
122.675,36.125,1
122.775,36.125,1
122.875,36.125,1
122.975,36.125,1
123.075,36.125,1
123.175,36.125,1
123.275,36.125,1
123.375,36.125,1
123.475,36.125,1
123.575,36.125,1
123.675,36.125,1
123.775,36.125,1
123.875,36.125,1
123.975,36.125,1
124.075,36.125,1
124.175,36.125,1
124.275,36.125,1
124.375,36.125,1
124.475,36.125,1
124.575,36.125,1
124.675,36.125,1
124.775,36.125,1
124.875,36.125,1
124.975,36.125,1
125.075,36.125,1
125.175,36.125,1
125.275,36.125,1
125.375,36.125,1
125.475,36.125,1
125.575,36.125,1
125.675,36.125,1
125.775,36.125,1
125.875,36.125,1
125.975,36.125,1
126.075,36.125,1
126.175,36.125,1
126.275,36.125,1
126.375,36.125,1
126.475,36.125,1
126.575,36.125,0
126.675,36.125,0
126.775,36.125,0
126.875,36.125,0
126.975,36.125,0
127.075,36.125,0
127.175,36.125,0
127.275,36.125,0
127.375,36.125,0
127.475,36.125,0
127.575,36.125,0
127.675,36.125,0
127.775,36.125,0
127.875,36.125,0
127.975,36.125,0
128.075,36.125,0
128.175,36.125,0
128.275,36.125,0
128.375,36.125,0
128.475,36.125,0
128.575,36.125,0
128.675,36.125,0
128.775,36.125,0
128.875,36.125,0
128.975,36.125,0
129.075,36.125,0
129.175,36.125,0
129.275,36.125,0
129.375,36.125,1
129.475,36.125,1
129.575,36.125,1
129.675,36.125,1
129.775,36.125,1
117.275,36.225,0
117.375,36.225,0
117.475,36.225,0
117.575,36.225,0
117.675,36.225,0
117.775,36.225,0
117.875,36.225,0
117.975,36.225,0
118.075,36.225,0
118.175,36.225,0
118.275,36.225,0
118.375,36.225,0
118.475,36.225,0
118.575,36.225,0
118.675,36.225,0
118.775,36.225,0
118.875,36.225,0
118.975,36.225,0
119.075,36.225,0
119.175,36.225,0
119.275,36.225,0
119.375,36.225,0
119.475,36.225,0
119.575,36.225,0
119.675,36.225,0
119.775,36.225,0
119.875,36.225,0
119.975,36.225,0
120.075,36.225,0
120.175,36.225,0
120.275,36.225,1
120.375,36.225,0
120.475,36.225,0
120.575,36.225,0
120.675,36.225,1
120.775,36.225,1
120.875,36.225,1
120.975,36.225,1
121.075,36.225,1
121.175,36.225,1
121.275,36.225,1
121.375,36.225,1
121.475,36.225,1
121.575,36.225,1
121.675,36.225,1
121.775,36.225,1
121.875,36.225,1
121.975,36.225,1
122.075,36.225,1
122.175,36.225,1
122.275,36.225,1
122.375,36.225,1
122.475,36.225,1
122.575,36.225,1
122.675,36.225,1
122.775,36.225,1
122.875,36.225,1
122.975,36.225,1
123.075,36.225,1
123.175,36.225,1
123.275,36.225,1
123.375,36.225,1
123.475,36.225,1
123.575,36.225,1
123.675,36.225,1
123.775,36.225,1
123.875,36.225,1
123.975,36.225,1
124.075,36.225,1
124.175,36.225,1
124.275,36.225,1
124.375,36.225,1
124.475,36.225,1
124.575,36.225,1
124.675,36.225,1
124.775,36.225,1
124.875,36.225,1
124.975,36.225,1
125.075,36.225,1
125.175,36.225,1
125.275,36.225,1
125.375,36.225,1
125.475,36.225,1
125.575,36.225,1
125.675,36.225,1
125.775,36.225,1
125.875,36.225,1
125.975,36.225,1
126.075,36.225,1
126.175,36.225,1
126.275,36.225,1
126.375,36.225,1
126.475,36.225,1
126.575,36.225,0
126.675,36.225,0
126.775,36.225,0
126.875,36.225,0
126.975,36.225,0
127.075,36.225,0
127.175,36.225,0
127.275,36.225,0
127.375,36.225,0
127.475,36.225,0
127.575,36.225,0
127.675,36.225,0
127.775,36.225,0
127.875,36.225,0
127.975,36.225,0
128.075,36.225,0
128.175,36.225,0
128.275,36.225,0
128.375,36.225,0
128.475,36.225,0
128.575,36.225,0
128.675,36.225,0
128.775,36.225,0
128.875,36.225,0
128.975,36.225,0
129.075,36.225,0
129.175,36.225,0
129.275,36.225,0
129.375,36.225,1
129.475,36.225,1
129.575,36.225,1
129.675,36.225,1
129.775,36.225,1
117.275,36.325,0
117.375,36.325,0
117.475,36.325,0
117.575,36.325,0
117.675,36.325,0
117.775,36.325,0
117.875,36.325,0
117.975,36.325,0
118.075,36.325,0
118.175,36.325,0
118.275,36.325,0
118.375,36.325,0
118.475,36.325,0
118.575,36.325,0
118.675,36.325,0
118.775,36.325,0
118.875,36.325,0
118.975,36.325,0
119.075,36.325,0
119.175,36.325,0
119.275,36.325,0
119.375,36.325,0
119.475,36.325,0
119.575,36.325,0
119.675,36.325,0
119.775,36.325,0
119.875,36.325,0
119.975,36.325,0
120.075,36.325,0
120.175,36.325,0
120.275,36.325,0
120.375,36.325,0
120.475,36.325,0
120.575,36.325,0
120.675,36.325,1
120.775,36.325,1
120.875,36.325,1
120.975,36.325,1
121.075,36.325,1
121.175,36.325,1
121.275,36.325,1
121.375,36.325,1
121.475,36.325,1
121.575,36.325,1
121.675,36.325,1
121.775,36.325,1
121.875,36.325,1
121.975,36.325,1
122.075,36.325,1
122.175,36.325,1
122.275,36.325,1
122.375,36.325,1
122.475,36.325,1
122.575,36.325,1
122.675,36.325,1
122.775,36.325,1
122.875,36.325,1
122.975,36.325,1
123.075,36.325,1
123.175,36.325,1
123.275,36.325,1
123.375,36.325,1
123.475,36.325,1
123.575,36.325,1
123.675,36.325,1
123.775,36.325,1
123.875,36.325,1
123.975,36.325,1
124.075,36.325,1
124.175,36.325,1
124.275,36.325,1
124.375,36.325,1
124.475,36.325,1
124.575,36.325,1
124.675,36.325,1
124.775,36.325,1
124.875,36.325,1
124.975,36.325,1
125.075,36.325,1
125.175,36.325,1
125.275,36.325,1
125.375,36.325,1
125.475,36.325,1
125.575,36.325,1
125.675,36.325,1
125.775,36.325,1
125.875,36.325,1
125.975,36.325,1
126.075,36.325,1
126.175,36.325,1
126.275,36.325,1
126.375,36.325,1
126.475,36.325,1
126.575,36.325,0
126.675,36.325,0
126.775,36.325,0
126.875,36.325,0
126.975,36.325,0
127.075,36.325,0
127.175,36.325,0
127.275,36.325,0
127.375,36.325,0
127.475,36.325,0
127.575,36.325,0
127.675,36.325,0
127.775,36.325,0
127.875,36.325,0
127.975,36.325,0
128.075,36.325,0
128.175,36.325,0
128.275,36.325,0
128.375,36.325,0
128.475,36.325,0
128.575,36.325,0
128.675,36.325,0
128.775,36.325,0
128.875,36.325,0
128.975,36.325,0
129.075,36.325,0
129.175,36.325,0
129.275,36.325,0
129.375,36.325,1
129.475,36.325,1
129.575,36.325,1
129.675,36.325,1
129.775,36.325,1
117.275,36.425,0
117.375,36.425,0
117.475,36.425,0
117.575,36.425,0
117.675,36.425,0
117.775,36.425,0
117.875,36.425,0
117.975,36.425,0
118.075,36.425,0
118.175,36.425,0
118.275,36.425,0
118.375,36.425,0
118.475,36.425,0
118.575,36.425,0
118.675,36.425,0
118.775,36.425,0
118.875,36.425,0
118.975,36.425,0
119.075,36.425,0
119.175,36.425,0
119.275,36.425,0
119.375,36.425,0
119.475,36.425,0
119.575,36.425,0
119.675,36.425,0
119.775,36.425,0
119.875,36.425,0
119.975,36.425,0
120.075,36.425,0
120.175,36.425,0
120.275,36.425,0
120.375,36.425,0
120.475,36.425,0
120.575,36.425,0
120.675,36.425,0
120.775,36.425,1
120.875,36.425,0
120.975,36.425,1
121.075,36.425,1
121.175,36.425,1
121.275,36.425,1
121.375,36.425,1
121.475,36.425,1
121.575,36.425,1
121.675,36.425,1
121.775,36.425,1
121.875,36.425,1
121.975,36.425,1
122.075,36.425,1
122.175,36.425,1
122.275,36.425,1
122.375,36.425,1
122.475,36.425,1
122.575,36.425,1
122.675,36.425,1
122.775,36.425,1
122.875,36.425,1
122.975,36.425,1
123.075,36.425,1
123.175,36.425,1
123.275,36.425,1
123.375,36.425,1
123.475,36.425,1
123.575,36.425,1
123.675,36.425,1
123.775,36.425,1
123.875,36.425,1
123.975,36.425,1
124.075,36.425,1
124.175,36.425,1
124.275,36.425,1
124.375,36.425,1
124.475,36.425,1
124.575,36.425,1
124.675,36.425,1
124.775,36.425,1
124.875,36.425,1
124.975,36.425,1
125.075,36.425,1
125.175,36.425,1
125.275,36.425,1
125.375,36.425,1
125.475,36.425,1
125.575,36.425,1
125.675,36.425,1
125.775,36.425,1
125.875,36.425,1
125.975,36.425,1
126.075,36.425,1
126.175,36.425,1
126.275,36.425,1
126.375,36.425,0
126.475,36.425,1
126.575,36.425,0
126.675,36.425,0
126.775,36.425,0
126.875,36.425,0
126.975,36.425,0
127.075,36.425,0
127.175,36.425,0
127.275,36.425,0
127.375,36.425,0
127.475,36.425,0
127.575,36.425,0
127.675,36.425,0
127.775,36.425,0
127.875,36.425,0
127.975,36.425,0
128.075,36.425,0
128.175,36.425,0
128.275,36.425,0
128.375,36.425,0
128.475,36.425,0
128.575,36.425,0
128.675,36.425,0
128.775,36.425,0
128.875,36.425,0
128.975,36.425,0
129.075,36.425,0
129.175,36.425,0
129.275,36.425,0
129.375,36.425,0
129.475,36.425,1
129.575,36.425,1
129.675,36.425,1
129.775,36.425,1
117.275,36.525,0
117.375,36.525,0
117.475,36.525,0
117.575,36.525,0
117.675,36.525,0
117.775,36.525,0
117.875,36.525,0
117.975,36.525,0
118.075,36.525,0
118.175,36.525,0
118.275,36.525,0
118.375,36.525,0
118.475,36.525,0
118.575,36.525,0
118.675,36.525,0
118.775,36.525,0
118.875,36.525,0
118.975,36.525,0
119.075,36.525,0
119.175,36.525,0
119.275,36.525,0
119.375,36.525,0
119.475,36.525,0
119.575,36.525,0
119.675,36.525,0
119.775,36.525,0
119.875,36.525,0
119.975,36.525,0
120.075,36.525,0
120.175,36.525,0
120.275,36.525,0
120.375,36.525,0
120.475,36.525,0
120.575,36.525,0
120.675,36.525,0
120.775,36.525,0
120.875,36.525,1
120.975,36.525,1
121.075,36.525,1
121.175,36.525,1
121.275,36.525,1
121.375,36.525,1
121.475,36.525,1
121.575,36.525,1
121.675,36.525,1
121.775,36.525,1
121.875,36.525,1
121.975,36.525,1
122.075,36.525,1
122.175,36.525,1
122.275,36.525,1
122.375,36.525,1
122.475,36.525,1
122.575,36.525,1
122.675,36.525,1
122.775,36.525,1
122.875,36.525,1
122.975,36.525,1
123.075,36.525,1
123.175,36.525,1
123.275,36.525,1
123.375,36.525,1
123.475,36.525,1
123.575,36.525,1
123.675,36.525,1
123.775,36.525,1
123.875,36.525,1
123.975,36.525,1
124.075,36.525,1
124.175,36.525,1
124.275,36.525,1
124.375,36.525,1
124.475,36.525,1
124.575,36.525,1
124.675,36.525,1
124.775,36.525,1
124.875,36.525,1
124.975,36.525,1
125.075,36.525,1
125.175,36.525,1
125.275,36.525,1
125.375,36.525,1
125.475,36.525,1
125.575,36.525,1
125.675,36.525,1
125.775,36.525,1
125.875,36.525,1
125.975,36.525,1
126.075,36.525,1
126.175,36.525,1
126.275,36.525,1
126.375,36.525,1
126.475,36.525,1
126.575,36.525,0
126.675,36.525,0
126.775,36.525,0
126.875,36.525,0
126.975,36.525,0
127.075,36.525,0
127.175,36.525,0
127.275,36.525,0
127.375,36.525,0
127.475,36.525,0
127.575,36.525,0
127.675,36.525,0
127.775,36.525,0
127.875,36.525,0
127.975,36.525,0
128.075,36.525,0
128.175,36.525,0
128.275,36.525,0
128.375,36.525,0
128.475,36.525,0
128.575,36.525,0
128.675,36.525,0
128.775,36.525,0
128.875,36.525,0
128.975,36.525,0
129.075,36.525,0
129.175,36.525,0
129.275,36.525,0
129.375,36.525,0
129.475,36.525,1
129.575,36.525,1
129.675,36.525,1
129.775,36.525,1
117.275,36.625,0
117.375,36.625,0
117.475,36.625,0
117.575,36.625,0
117.675,36.625,0
117.775,36.625,0
117.875,36.625,0
117.975,36.625,0
118.075,36.625,0
118.175,36.625,0
118.275,36.625,0
118.375,36.625,0
118.475,36.625,0
118.575,36.625,0
118.675,36.625,0
118.775,36.625,0
118.875,36.625,0
118.975,36.625,0
119.075,36.625,0
119.175,36.625,0
119.275,36.625,0
119.375,36.625,0
119.475,36.625,0
119.575,36.625,0
119.675,36.625,0
119.775,36.625,0
119.875,36.625,0
119.975,36.625,0
120.075,36.625,0
120.175,36.625,0
120.275,36.625,0
120.375,36.625,0
120.475,36.625,0
120.575,36.625,0
120.675,36.625,0
120.775,36.625,0
120.875,36.625,1
120.975,36.625,0
121.075,36.625,0
121.175,36.625,1
121.275,36.625,1
121.375,36.625,1
121.475,36.625,1
121.575,36.625,1
121.675,36.625,1
121.775,36.625,1
121.875,36.625,1
121.975,36.625,1
122.075,36.625,1
122.175,36.625,1
122.275,36.625,1
122.375,36.625,1
122.475,36.625,1
122.575,36.625,1
122.675,36.625,1
122.775,36.625,1
122.875,36.625,1
122.975,36.625,1
